seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr1,3670619,3671074,424,497097,Xkr4
chr2,32575308,32575864,0,227733,Pip5kl1
chr7,111028665,111029405,0,22083,Ctr9
chr9,99568296,99568993,0,74125,Armc8
chr13,54468513,54468952,0,73666,Thoc3
chr13,54055106,54055780,0,13488,Drd1
chr19,6925941,6926340,-561,67077,Catsperz
chr9,105494545,105495594,0,235574,Atp2c1
chr11,87595487,87595850,0,170749,Mtmr4
chr5,75156241,75156809,-24,18595,Pdgfra
chr16,20498869,20499147,52,224045,Eif2b5
chr4,24897928,24898446,0,68493,Ndufaf4
chr8,27042455,27043091,0,114863,Plpbp
chr11,116918621,116919457,0,268510,Mgat5b
chr16,8637253,8638035,0,54128,Pmm2
chr16,8737708,8739261,0,252870,Usp7
chr9,86571567,86572410,0,109785,Pgm3
chr2,119743825,119744442,1488,228550,Itpka
chr16,35022231,35023015,0,70757,Hacd2
chr10,121351001,121351542,0,74694,Tbc1d30
chr3,65392275,65392745,0,67437,Ssr3
chr17,43016494,43017660,0,94185,Tnfrsf21
chr5,33430439,33435552,0,672284,Nkx1-1
chr17,30575621,30576642,0,224671,Btbd9
chr11,60913451,60913949,0,24083,Natd1
chr8,90347708,90348205,0,244579,Tox3
chr9,108460504,108460934,0,72454,Ccdc71
chr18,46211930,46212233,374,28105,Trim36
chr1,134560080,134561744,0,75605,Kdm5b
chr8,64205418,64205856,137,21892,Tll1
chr14,57423968,57424412,0,21821,Ift88
chr15,55112229,55112906,0,97998,Deptor
chr8,71591659,71592806,0,66171,Pgls
chr15,74720990,74721863,0,223626,Them6
chr1,125911448,125912249,0,72585,Lypd1
chr7,143052674,143053288,0,12520,Cd81
chr10,88826481,88826892,0,70683,Utp20
chr8,105348746,105349672,0,277973,Slc9a5
chr8,64849319,64850354,0,77113,Klhl2
chr16,3884214,3884995,0,71063,Zfp597
chrX,41401379,41401588,0,53623,Gria3
chr3,38885050,38888327,0,329628,Fat4
chr1,132315898,132316555,0,74137,Nuak2
chr5,110879570,110880309,0,209683,Ttc28
chr18,46280466,46280868,0,225467,Pggt1b
chr4,132345093,132345800,0,100088,Rcc1
chr13,104178699,104179120,0,81003,Trim23
chr18,38250094,38250571,0,66839,Dele1
chr5,113137765,113138844,0,243219,2900026A02Rik
chr16,48993563,48994528,0,224170,Dzip3
chr5,92277697,92278062,103,67111,Naaa
chr11,63925176,63925579,-2886,54710,Hs3st3b1
chr3,14611032,14611738,0,69126,Rbis
chr9,114367955,114368395,0,75116,4930520O04Rik
chr11,51289767,51290464,0,237759,Col23a1
chr16,39984466,39984898,0,268890,Lsamp
chr10,77581577,77582125,0,108705,Pttg1ip
chr3,69598350,69599035,0,26879,B3galnt1
chr6,83087532,83087946,194,16815,Lbx2
chr2,153225169,153225429,12,241732,Tspyl3
chr2,57116354,57116857,-1316,18227,Nr4a2
chr7,29155551,29156326,0,73833,Fam98c
chr6,91409724,91409960,1403,22421,Wnt7a
chr7,45162200,45162489,-1460,72961,Slc17a7
chr14,30008731,30009232,0,218865,Chdh
chr7,45215793,45216153,0,21677,Tead2
chrX,13845930,13847105,0,12361,Cask
chr4,154855650,154856464,0,242800,Ttc34
chr8,119612563,119612847,0,75773,Adad2
chr12,69724479,69725206,0,217666,L2hgdh
chr2,30077571,30077975,0,263803,Pkn3
chr14,14345541,14346567,0,16188,Il3ra
chr7,81213083,81214331,0,18584,Pde8a
chr10,23349734,23350605,0,14051,Eya4
chr2,131352450,131353160,0,51902,Rnf24
chr10,79755008,79755296,0,67112,Fgf22
chr6,49263180,49264200,0,101214,Tra2a
chr15,85859679,85860044,0,29870,Gtse1
chr13,38151113,38151949,0,109620,Dsp
chr13,94174104,94174682,112,218454,Lhfpl2
chr11,54955743,54956304,0,57783,Tnip1
chr2,94010469,94010904,0,69113,Alkbh3
chr2,130642401,130642980,0,241638,Lzts3
chr2,129296978,129297296,0,70466,Ckap2l
chr6,147475831,147476518,0,67015,Ccdc91
chr16,8513265,8513607,0,268860,Abat
chr4,136469699,136470753,0,269593,Luzp1
chr4,155397650,155398245,0,14403,Gabrd
chr6,120463175,120463834,0,16172,Il17ra
chr9,99243197,99243704,0,68121,Cep70
chr7,135715839,135716715,0,17345,Mki67
chr8,94037247,94037528,0,270086,Ogfod1
chr8,94036620,94037114,0,68219,Nudt21
chr14,64440539,64441017,0,110265,Msra
chr1,54250569,54250800,0,78016,Ccdc150
chr1,121430990,121431205,0,70829,Ccdc93
chr17,30004196,30005089,0,21769,Zfand3
chr19,5474521,5474859,0,58859,Efemp2
chr2,164833897,164834185,0,19025,Ctsa
chr2,164832787,164833426,0,19025,Ctsa
chr9,40269285,40269653,0,235281,Scn3b
chr11,24079023,24079963,-707,14025,Bcl11a
chr10,128673785,128673993,80,211389,Suox
chr12,75818003,75819124,0,319565,Syne2
chr15,77306231,77307249,0,93686,Rbfox2
chr19,4214334,4215570,0,105948585,Gm45928
chr13,23581610,23581916,12,319156,H4c4
chr15,76904006,76904671,0,26961,Rpl8
chr7,131371063,131371436,0,214580,Pstk
chr17,56422765,56423077,-8,19280,Ptprs
chr5,3802402,3803640,0,70797,Ankib1
chr11,63923390,63923670,-1100,54710,Hs3st3b1
chr10,53629430,53630281,0,71567,Mcm9
chr3,108653880,108654230,0,229725,Clcc1
chr15,83555241,83555754,0,223722,Mcat
chr6,72958077,72958838,0,19240,Tmsb10
chr8,128685320,128686390,0,16412,Itgb1
chr7,127944686,127944904,1821,77613,Prss36
chr6,40325363,40325763,0,69923,Agk
chr15,98567242,98568233,0,100048895,9330020H09Rik
chr1,43933652,43934550,0,22019,Tpp2
chr5,96209932,96210313,0,94061,Mrpl1
chr11,76945520,76946099,0,104184,Blmh
chr14,54603235,54603593,2400,74359,4931414P19Rik
chr5,34525706,34526133,0,24055,Sh3bp2
chr17,53688993,53689412,0,72415,Sgo1
chr17,56603535,56603798,-561,224903,Safb
chr15,79545998,79547141,0,67040,Ddx17
chr4,33188856,33189680,0,242377,Pm20d2
chr4,117251857,117252288,0,381544,Armh1
chr11,73047667,73048396,0,66874,Ncbp3
chr3,155093198,155093621,0,74435,Lrriq3
chr8,3279068,3279608,0,16337,Insr
chr9,101073465,101075041,0,77853,Msl2
chr11,63919238,63919458,2832,54710,Hs3st3b1
chr5,76657534,76658400,0,320827,Cracd
chr14,73552672,73553184,0,20916,Sucla2
chr4,32950491,32951079,0,140577,Ankrd6
chr5,110135714,110136199,0,231600,Chfr
chr4,133369668,133370011,0,100628620,Mir5122
chr17,63498949,63499180,837,50758,Fbxl17
chr17,63499398,63500633,0,50758,Fbxl17
chr14,65097696,65098287,0,54616,Extl3
chr12,16810837,16811404,0,50496,E2f6
