seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr8,72492029,72493050,0,270066,Slc35e1
chr13,21786854,21787853,0,319170,H2ac22
chr17,33824456,33824707,0,54127,Rps28
chr6,47835579,47836375,0,272347,Zfp398
chr12,52503422,52503636,-336,11855,Arhgap5
chr12,52503800,52504970,0,11855,Arhgap5
chr5,75574820,75576005,0,16590,Kit
chr5,139800198,139800416,2684,17135,Mafk
chr1,75384918,75385180,90,11790,Speg
chr4,155803396,155803952,0,66448,Mrpl20
chr5,137502245,137503014,0,74097,Pop7
chr7,4136845,4137609,0,100037396,D030047H15Rik
chr19,12794747,12796354,0,107321,Lpxn
chr5,140735511,140735799,0,231842,Amz1
chr9,82975075,82975816,0,83946,Phip
chrX,103980676,103981224,60,19820,Rlim
chr1,40790518,40790811,0,211798,Mfsd9
chr1,180483196,180483577,0,381310,Stum
chr11,95858763,95859843,0,73906,4833417C18Rik
chr14,27428557,27429673,0,218850,Tasor
chr4,14826344,14826743,0,72201,Otud6b
chrX,152233406,152233786,134,20591,Kdm5c
chr11,95145051,95146306,0,13394,Dlx4
chr4,137048119,137048880,0,230848,Zbtb40
chr8,114205538,114205995,0,270097,Vat1l
chr2,18026552,18026829,1931,77940,A930004D18Rik
chr2,18027383,18029013,0,77940,A930004D18Rik
chr2,35462241,35462624,607,14594,Ggta1
chr8,70792150,70792731,0,546071,Mast3
chr9,108825097,108825321,-999,107934,Celsr3
chr9,108825791,108826198,-122,107934,Celsr3
chr14,70442895,70443894,0,67065,Polr3d
chr17,25392290,25392523,-2818,58226,Cacna1h
chr18,15759890,15760238,0,71367,Chst9
chr10,128458564,128459458,0,102465894,Mir8105
chr7,100607137,100608549,0,19346,Rab6a
chr17,56325572,56326445,0,193796,Kdm4b
chr11,69095156,69095360,0,18626,Per1
chr11,6528548,6528932,0,100041286,Snhg15
chr4,135972388,135972692,0,26394,Lypla2
chr19,40271086,40271733,0,54132,Pdlim1
chr7,45123911,45124804,0,27207,Rps11
chr5,122354004,122354918,0,231724,Rad9b
chr7,44748553,44748818,0,101568,Vrk3
chr5,134582578,134582934,0,19718,Rfc2
chr12,57196711,57197162,310,217593,Slc25a21
chr19,53600006,53601051,0,13006,Smc3
chr16,9994667,9995752,0,14811,Grin2a
chr4,120286819,120288121,0,329934,Foxo6
chr13,58401244,58403342,0,15387,Hnrnpk
chr14,122106900,122107704,0,319727,A330035P11Rik
chr11,51755967,51756822,0,77371,Sec24a
chr5,127241442,127242848,0,208213,Tmem132c
chr2,91264997,91265590,0,77038,Arfgap2
chr1,88205329,88205799,0,15504,Dnajb3
chr9,61914186,61914891,0,56040,Rplp1
chr16,64851218,64852937,0,106143,Cggbp1
chr2,181187245,181187935,0,66496,Ppdpf
chr1,156204683,156205085,0,329274,Fam163a
chr9,108190030,108190582,0,12217,Bsn
chr7,28371553,28372996,0,101497,Plekhg2
chr17,25773596,25773960,0,67563,Ciao3
chr4,148890978,148891502,1597,69743,Casz1
chr5,122951781,122951984,6,30841,Kdm2b
chrX,152016246,152016979,0,24061,Smc1a
chr4,140961221,140961669,0,67680,Sdhb
chr10,24869850,24870388,0,70208,Med23
chr19,4989709,4990055,0,225872,Npas4
chr10,85598645,85598868,234,74007,Abtb3
chr17,80577215,80577512,0,381113,Cdkl4
chr11,24076383,24077912,-144,14025,Bcl11a
chr2,166793660,166794219,0,76367,Trp53rkb
chr5,37823874,37824807,0,17701,Msx1
chrX,102070951,102071451,0,331474,Rtl5
chr12,91848814,91849048,81,20338,Sel1l
chr6,113624007,113624545,48,22346,Vhl
chr7,112158293,112158511,546,50781,Dkk3
chr7,5080074,5080680,0,13854,Epn1
chr4,123183309,123183668,0,170638,Hpcal4
chr5,124424855,124426162,0,243272,Sbno1
chr1,22805682,22806364,0,116837,Rims1
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chr11,102467090,102467394,0,16399,Itga2b
chr6,120363831,120364879,0,214899,Kdm5a
chr11,117654059,117656015,0,217351,Tnrc6c
chr5,139460370,139460725,0,73212,3110082I17Rik
chr1,93478226,93479457,0,110611,Hdlbp
chr11,59163310,59163770,0,216792,Iba57
chr7,92636528,92637265,0,73845,Ankrd42
chr2,39225719,39226492,0,67857,Ppp6c
chr12,116280639,116281851,0,52635,Esyt2
chr6,113046135,113046615,0,14911,Thumpd3
chr9,21165043,21166340,0,18577,Pde4a
chr8,45975128,45975554,0,192169,Ufsp2
chr18,36801622,36802025,0,378472,Vaultrc5
chr12,108792175,108794771,0,22632,Yy1
chrX,151802982,151803955,0,59026,Huwe1
chr5,31094256,31094492,309,22784,Slc30a3
chrX,74245775,74246710,0,192176,Flna
chr11,116198479,116199140,0,11430,Acox1
chr14,32599353,32599667,0,107751,Drgx
chr5,47982967,47983966,0,20563,Slit2
chr8,122677783,122678923,0,12398,Cbfa2t3
chr18,10725519,10726636,0,225164,Mib1
chr15,36792385,36794379,0,22631,Ywhaz
chr12,113155977,113156611,0,104732,Tedc1
chr9,43239193,43240105,0,102644,Oaf
chr11,94653727,94654003,0,268465,Eme1
chr19,45782739,45783865,0,76055,Oga
chr11,69117977,69118214,-2190,84653,Hes7
chr9,57836514,57837066,0,56380,Arid3b
chr4,41568936,41569852,0,68922,Dnai1
chr19,45153394,45154219,1925,21908,Tlx1
chr17,56511298,56512467,0,20834,Znrf4
chr9,50616780,50617588,0,270156,Nkapd1
chr1,192190665,192191086,0,16510,Kcnh1
chr1,15286418,15287178,-76,98741,Kcnb2
chr5,135041968,135042194,702,20907,Stx1a
chr12,105336652,105337581,0,69952,Tunar
chr3,36863001,36863537,0,229227,Bltp1
chrX,56597753,56598227,0,236792,Mmgt1
chr19,16436343,16436900,581,14675,Gna14
chr17,35916085,35917155,0,52040,Ppp1r10
chr7,102209724,102210291,0,233575,Pgap2
chr12,3891226,3891634,-94,13435,Dnmt3a
chr9,108827073,108828002,753,107934,Celsr3
chr1,30948826,30950216,0,19243,Ptp4a1
chr14,30479314,30479994,0,75901,Dcp1a
chr13,36117325,36118001,0,380840,Lyrm4
chrX,135885798,135886258,0,70237,Bhlhb9
chr8,71468951,71469712,0,66498,Dda1
chr14,120477710,120479102,0,76108,Rap2a
chr6,99692056,99693456,0,14761,Gpr27
chr12,102877438,102878655,0,238386,Btbd7
chr11,90002757,90003019,0,18559,Pctp
chr7,68748864,68749208,0,66412,Arrdc4
chr7,139248232,139249006,0,101631,Pwwp2b
chr2,156862764,156863637,0,67388,Rab5if
chr7,118533069,118533458,0,12850,Coq7
chr14,44989052,44989670,0,73895,4930431P03Rik
chr2,160645668,160646951,0,21969,Top1
chr4,74251721,74252438,0,76804,Kdm4c
chr2,10372483,10373109,33,353282,Sfmbt2
chr1,37719313,37720128,0,72097,Cracdl
chr17,24804050,24804566,0,75178,Meiob
chr3,94837330,94838318,0,229584,Pogz
chr13,51408568,51409090,0,13610,S1pr3
chr8,48842973,48843696,255,23965,Tenm3
chr4,62479985,62480473,0,192120,Bspry
chr16,8829338,8831232,0,69053,Hapstr1
chr15,73060919,73061124,0,76510,Trappc9
chr15,88861825,88863864,0,223775,Pim3
chr5,24348246,24348835,2769,16511,Kcnh2
chr7,42505336,42505830,0,434178,Zfp141
chr15,25414436,25414751,-271,432939,Gm48957
chr15,25412388,25413695,3,70350,Basp1
chr14,60265165,60265612,0,219135,Mtmr6
chr14,31336547,31337121,0,12339,Capn7
chr4,150914248,150914733,0,21942,Tnfrsf9
chr6,113076301,113077811,0,14910,Gt(ROSA)26Sor
chr4,129819767,129820920,0,19244,Ptp4a2
chr7,110060920,110062263,0,20841,Zfp143
chr19,53389807,53390871,0,76479,Smndc1
chrX,150812949,150813187,0,80884,Maged2
chr15,79658655,79659420,0,73739,Cby1
chr2,125673359,125673642,0,271849,Shc4
chr18,37669646,37669911,693,93710,Pcdhga2
chr7,99858889,99859223,0,446101,Xrra1
chr15,79140843,79141472,0,27660,1700088E04Rik
chr8,69716476,69716910,0,66869,Zfp869
chr7,126695342,126696351,0,66162,Bola2
chr10,99261496,99264181,0,67603,Dusp6
chr2,160369068,160369297,-2003,16658,Mafb
chr9,75683863,75684200,0,20255,Scg3
chr11,98809562,98810137,0,100037262,Gm12359
chr6,125285873,125286114,0,22144,Tuba3a
chr2,69897119,69897896,0,68795,Ubr3
chr16,31428725,31430036,0,100047123,Gm15743
chr19,4096842,4097602,0,52004,Cdk2ap2
chr19,4099936,4101176,0,18739,Pitpnm1
chr7,43579517,43579735,0,210105,Zfp719
chr13,92354704,92355478,0,13361,Dhfr
chr4,151861030,151862873,0,100072,Camta1
chr3,103914157,103915120,0,229675,Rsbn1
chr19,47731239,47731916,0,67788,Sfr1
chr1,187215468,187215800,0,67769,Gpatch2
chr6,73248712,73249000,44,56451,Suclg1
chr6,29178973,29179665,0,101359,Prrt4
chr1,75317105,75318069,0,13437,Dnpep
chr17,24163589,24163806,0,245847,Amdhd2
chr5,37821292,37821605,2978,17701,Msx1
chr11,109425484,109426357,0,13929,Amz2
chr9,18291975,18292614,0,66917,Chordc1
chr11,97883595,97884422,0,72973,Fbxo47
chr4,155086015,155086774,0,67830,Rer1
chr2,91070077,91070641,0,68427,Slc39a13
chr11,95118223,95118488,-1631,13393,Dlx3
chr15,78913720,78914620,0,57028,Pdxp
chrX,153498076,153498469,0,54609,Ubqln2
chr10,19591980,19592356,0,15979,Ifngr1
chr11,5098460,5099696,0,14030,Ewsr1
chrX,74392977,74393208,0,66294,Fam3a
chr10,85916422,85917222,0,72843,Prdm4
chr3,126363780,126364050,96,271970,Arsj
chr1,161250817,161251278,0,11758,Prdx6
chr2,150748996,150749469,0,12497,Entpd6
chr2,30392087,30392887,0,57170,Dolpp1
chr11,48816685,48817551,0,211007,Trim41
chr2,131159928,131160570,0,67326,Adissp
chr16,5233591,5233841,0,208211,Alg1
chr7,29180262,29180697,0,57296,Psmd8
chr9,104262283,104263188,0,235567,Dnajc13
chr1,20819888,20820297,0,17215,Mcm3
chr12,49391301,49391696,642,67293,3110039M20Rik
chr8,70538691,70539934,0,13716,Ell
chr2,90745284,90746088,0,55935,Fnbp4
chr17,35135108,35135823,0,224727,Bag6
chr11,51289767,51290464,0,237759,Col23a1
chr6,125215530,125215961,0,22317,Vamp1
chr11,75461507,75462316,0,100042498,Mir22hg
chr11,62550912,62551819,0,22187,Ubb
chr5,117115539,117116157,0,71954,Suds3
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr4,139380374,139380991,0,69116,Ubr4
chrX,112600487,112601782,0,245595,Zfp711
chr7,44496214,44497069,0,69683,Emc10
chr2,5895006,5895538,0,57743,Sec61a2
chr11,101417026,101417491,0,69684,Aarsd1
chr10,80741803,80742148,0,11776,Ap3d1
chr5,34169152,34169708,0,231123,Haus3
chr12,78861352,78862379,0,13665,Eif2s1
chr5,135688655,135689466,0,18984,Por
chr11,103649513,103650338,0,104582,Rprml
chr4,129334605,129335995,0,19646,Rbbp4
chr11,29172125,29173524,0,104570,Ppp4r3b
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr19,5490325,5491415,0,12631,Cfl1
chr2,3283705,3285096,0,18108,Nmt2
chr2,32287549,32288490,0,72931,Swi5
chr12,31559063,31559923,46,23985,Slc26a4
chr10,62449428,62450006,0,338359,Supv3l1
chr10,79704238,79704674,0,12215,Bsg
chr6,83124902,83125204,0,70020,Ino80b
chr10,76032488,76032854,0,64453,Zfp280b
chr4,122960877,122961321,0,76574,Mfsd2a
chr8,88696699,88697446,0,74256,Cyld
chr11,54027694,54028576,0,30805,Slc22a4
chr9,104002424,104003233,0,74025,Nphp3
chr8,90828686,90828982,0,109151,Chd9
chr1,86064458,86065168,0,70247,Psmd1
chr15,97907977,97908715,0,22337,Vdr
chr16,18591672,18591958,-1001,21380,Tbx1
chr6,35133373,35134122,0,53621,Cnot4
chr5,90223595,90224097,0,231430,Cox18
chr11,120549382,120549935,0,192173,Mcrip1
chr15,83724482,83725238,0,64706,Scube1
chr4,91374647,91375123,1184,15569,Elavl2
chr14,37134859,37135524,0,66092,Ghitm
chr11,12464568,12464924,0,12808,Cobl
chrX,106027092,106027408,0,11977,Atp7a
chr7,114275769,114276278,0,26440,Psma1
chr9,78175885,78176133,0,320295,C920006O11Rik
chr5,110770051,110771137,0,100504049,Gm15559
chr15,84557416,84557876,0,223732,Rtl6
chr6,30693408,30693968,0,83922,Cep41
chr10,75518027,75518346,0,67332,Snrpd3
chr14,73509941,73510312,0,67381,Med4
chr13,55414820,55415130,102,75477,Pfn3
chr9,37429562,37429782,352,19649,Robo3
chr11,58171829,58172043,140,216767,Mrpl22
chr8,109692751,109693740,0,71955,Ist1
chr3,135437832,135439788,0,319587,4930539J05Rik
chr7,144678477,144678948,0,101772,Ano1
chr2,26139654,26140801,0,109299,Tmem250-ps
chr8,70629690,70630158,1937,23886,Gdf15
chr17,72836603,72837697,0,383295,Ypel5
chr17,72836216,72836475,0,383295,Ypel5
chr6,84105596,84105971,223,26903,Dysf
chr3,107278925,107279432,0,68576,Lamtor5
chr4,155774267,155774715,0,246228,Vwa1
chr17,45432941,45434265,0,105246278,B230354K17Rik
chr7,16098224,16099022,0,108124,Napa
chr17,27820084,27820929,0,224647,Ilrun
chr9,21616276,21616655,12,20586,Smarca4
chr19,46075712,46076195,0,70769,Nolc1
chr11,103966474,103967112,0,11841,Arf2
chr4,117914815,117915305,0,230673,Ipo13
chr16,91597230,91598030,0,77975,Tmem50b
chr1,91366303,91366752,0,227358,Erfe
chr1,93342560,93344092,0,269224,Pask
chr2,168601193,168602100,0,18019,Nfatc2
chr12,28635375,28636150,0,20115,Rps7
chr10,75517048,75517590,0,67332,Snrpd3
chr7,80246217,80246618,0,269954,Ttll13
chr5,115157734,115158897,0,109154,Mlec
chr7,133637329,133638347,0,214764,Edrf1
chr9,44708421,44708652,0,102693,Phldb1
chr2,31887172,31887632,0,23928,Lamc3
chr7,132575893,132576495,0,18242,Oat
chr14,20545846,20546601,0,19056,Ppp3cb
chr18,67133065,67134169,0,14680,Gnal
chr6,124711921,124712806,0,12034,Phb2
chr11,69122148,69123102,1744,84653,Hes7
chr11,120233787,120238101,0,268515,Bahcc1
chr3,152209685,152211169,0,51886,Fubp1
chr3,88177745,88178051,0,76642,1700113A16Rik
chr14,47568168,47568375,29,100504663,Atg14
chr15,102516579,102517134,0,26404,Map3k12
chr15,102518060,102518669,0,21357,Tarbp2
chr19,4811135,4812016,0,102902673,Gm21992
chr17,64331374,64332299,0,224938,Pja2
chr2,173659402,173660339,0,100043911,Ppp4r1l-ps
chr18,80151141,80151533,0,240442,Adnp2
chr18,80150693,80150942,540,240442,Adnp2
chr11,52000148,52000809,0,22210,Ube2b
chr11,69671234,69672624,0,13681,Eif4a1
chr17,86962877,86963752,0,104215,Rhoq
chr1,180696595,180697327,0,27217,Mixl1
chr16,91043898,91044723,0,67367,Paxbp1
chr7,139978516,139978805,0,381933,Spef1l
chr9,21287672,21288321,0,215194,Kri1
chr15,84922961,84924068,0,18141,Nup50
chr12,81594941,81595255,0,69792,Med6
chr13,41000940,41001477,0,102633880,A730081D07Rik
chr13,41000470,41000686,-337,68083,Pak1ip1
chr14,50930361,50931313,0,18950,Pnp
chr18,44380290,44381141,0,70640,Dcp2
chr10,77265782,77266000,451,80294,Pofut2
chr4,3937509,3939319,0,56711,Plag1
chr5,76140189,76140635,0,57357,Srd5a3
chr2,131210066,131210421,0,69596,Ap5s1
chr11,53299618,53300762,0,15525,Hspa4
chr11,75486650,75487238,0,192159,Prpf8
chr10,78169446,78169876,0,28295,Gatd3a
chr8,111033836,111034144,0,234734,Aars1
chr11,87591597,87592378,0,170749,Mtmr4
chr4,132211214,132212374,0,213541,Ythdf2
chr10,127063628,127063839,12,12567,Cdk4
chr17,46202358,46203009,0,72322,Xpo5
chr5,129941528,129942624,0,69568,Vkorc1l1
chr5,122952170,122952606,0,30841,Kdm2b
chr2,128967018,128967731,0,78751,Zc3h6
chr14,55559952,55560730,0,28199,Dcaf11
chr13,91223793,91224289,0,66795,Atg10
chr7,30444608,30444814,-12,11803,Aplp1
chr5,33935854,33936693,0,24116,Nelfa
chr12,100724639,100725581,0,73086,Rps6ka5
chr17,42316099,42316855,0,627626,Ptchd4
chr8,109565415,109565990,0,234723,Txnl4b
chr8,81013964,81015321,0,74841,Usp38
chr10,127676862,127677409,0,210035,Nemp1
chr19,7217346,7217699,0,12868,Cox8a
chr2,25292155,25292479,935,320354,Grin1os
chr8,83442189,83442750,0,56367,Scoc
chr5,88553761,88554718,0,65961,Utp3
chr7,45813835,45814302,0,19158,Cyth2
chr3,16182947,16183830,0,229096,Ythdf3
chr2,30981656,30982648,0,227707,BC005624
chr17,31276991,31277406,0,22092,Rsph1
chr7,46795609,46796393,0,14884,Gtf2h1
chr7,16614337,16615609,0,232906,Arhgap35
chr12,77237966,77239594,0,53618,Fut8
chr10,63429559,63430167,0,216033,Ctnna3
chr9,20651979,20652529,0,23988,Pin1
chr18,46525602,46526349,0,240263,Fem1c
chr18,46525164,46525406,565,240263,Fem1c
chr2,160365382,160367635,0,16658,Mafb
chr12,69168494,69169167,0,69706,Lrr1
chr11,3774664,3775008,0,74309,Osbp2
chr9,44066829,44067244,0,53376,Usp2
chr5,123572714,123573079,0,77573,Vps33a
chrX,108834054,108834294,46,382236,Brwd3
chr11,107479399,107479863,0,66997,Psmd12
chrX,38189630,38190218,0,56805,Zbtb33
chr7,127841412,127842351,0,20909,Stx4a
chrX,166510067,166510729,0,245695,Tceanc
chr7,27195712,27196187,0,414069,Actmap
chr1,59236919,59237493,0,74018,Als2
chr11,72361870,72362178,0,21689,Tekt1
chr14,29968429,29968835,0,80795,Selenok
chr11,120230922,120231594,0,102640779,2900052L18Rik
chr11,120232784,120232993,0,268515,Bahcc1
chr8,71465316,71465587,357,94065,Mrpl34
chr11,74649241,74650013,0,74148,Cluh
chr17,10840166,10840834,0,50873,Prkn
chr17,55878661,55879024,0,104349,Zfp119a
chr16,32165261,32165595,0,224109,Nrros
chr11,11808710,11809131,0,60530,Fignl1
chr17,12915652,12916868,0,21454,Tcp1
chrX,74270701,74270912,0,110954,Rpl10
chr12,116047741,116048005,0,56220,Zfp386
chr16,88289482,88289911,0,14805,Grik1
chr16,21214366,21214690,1949,13845,Ephb3
chr3,122274119,122274814,0,99480,Dnttip2
chr6,88841538,88843023,0,100038356,Gm15612
chr7,98655805,98656940,0,233545,Emsy
chr7,16399593,16401468,0,330474,Zc3h4
chr2,164167817,164168844,2269,16538,Kcns1
chrX,74373091,74373440,0,100169864,Gm44504
chr16,60606148,60606518,-617,13840,Epha6
chr15,85811149,85811955,0,72355,Cdpf1
chr1,150392777,150393719,0,108989,Tpr
chr16,18590442,18590723,0,21380,Tbx1
chr6,142345561,142345965,0,232491,Pyroxd1
chr4,41464556,41465299,0,109242,Kif24
chrX,137038014,137038370,0,67062,Slc25a53
chr7,141327236,141328505,0,54006,Deaf1
chr5,138279870,138280582,0,50878,Stag3
chr11,82387062,82389805,0,270893,Tmem132e
chr3,40893822,40894519,0,100039027,Gm2011
chr4,154634782,154637997,0,70673,Prdm16
chr7,19604149,19604578,0,53609,Clasrp
chr17,84676038,84676326,0,67470,Abcg8
chr7,113206809,113208636,0,11865,Bmal1
chr6,83077883,83078793,0,69837,Pcgf1
chr17,30901532,30902025,0,14652,Glp1r
chr2,127541035,127541535,0,192212,Prom2
chr19,42090216,42091038,0,84095,Pi4k2a
chr17,25861288,25861702,0,106618,Wdr90
chr4,116220843,116221838,0,18710,Pik3r3
chr8,13785316,13786400,0,67031,Upf3a
chr17,35262981,35264128,0,14964,H2-D1
chr1,120073679,120073931,143,170706,Tmem37
chr7,114254116,114254681,10,70349,Copb1
chr7,29307883,29308280,0,29861,Dpf1
chr5,118244853,118245425,0,269695,Rnft2
chr12,101718013,101718608,0,74413,Tc2n
chr15,32920846,32921136,123,15529,Sdc2
chr5,31179574,31180265,0,71752,Gtf3c2
chr3,5219318,5219878,764,80892,Zfhx4
chr4,21847928,21848554,0,66625,Pnisr
chr6,115676059,115676846,0,110157,Raf1
chr16,91484935,91485537,0,15975,Ifnar1
chr2,34771543,34772738,0,14828,Hspa5
chr1,86358611,86360007,0,17975,Ncl
chr16,8424540,8425107,29,74720,Tmem114
chr12,44209465,44210430,0,100885842,Mir5627
chr7,101896134,101896477,0,75430,Anapc15
chr13,83720866,83721244,-137,320203,Mir9-2hg
chr7,19075958,19076394,0,13401,Dmwd
chr8,68793601,68794246,0,70885,Ints10
chr15,88819049,88820117,0,223774,Alg12
chr2,92388981,92389543,-1535,102466783,Mir7000
chr11,3648596,3649551,0,544752,Tug1
chr7,29289213,29289701,0,68458,Ppp1r14a
chr9,104062728,104063177,0,66663,Uba5
chr14,33446594,33447436,0,26419,Mapk8
chr10,74991402,74991727,561,14687,Gnaz
chr11,120572476,120573685,0,18453,P4hb
chr15,80948113,80948758,0,11564,Adsl
chr11,31870662,31871460,-751,67579,Cpeb4
chr16,20672553,20673506,0,208643,Eif4g1
chrX,152342255,152342599,0,52808,Tspyl2
chr16,57231323,57231712,0,67581,Tbc1d23
chr15,102073600,102074631,0,75705,Eif4b
chr16,16870717,16871063,0,21976,Top3b
chr10,81285716,81286098,0,27375,Tjp3
chr11,84916161,84916363,0,448850,Znhit3
chr18,77713202,77714572,0,212163,Ark2n
chr7,139389036,139389600,0,212111,Inpp5a
chr7,139388537,139388778,-331,212111,Inpp5a
chr9,98032720,98033588,0,64085,Clstn2
chr5,32458790,32459765,0,19046,Ppp1cb
chr3,84155427,84155845,0,76915,Mnd1
chr4,116597307,116597651,0,654318,C530005A16Rik
chr1,176274633,176275572,0,319455,Pld5
chr17,80482939,80483191,-2486,20662,Sos1
chr16,9992252,9992477,56,14811,Grin2a
chr5,149184113,149185115,0,15289,Hmgb1
chr11,72214904,72215645,0,67279,Med31
chr2,172370596,172371333,0,67337,Cstf1
chr8,39005780,39006363,0,80286,Tusc3
chr17,35195613,35196227,641,102465588,Mir6973a
chr4,136602045,136602906,0,99982,Kdm1a
chr5,135632668,135632971,0,215160,Rhbdd2
chr10,120089622,120089870,2339,117599,Helb
chr11,70982639,70983116,0,12261,C1qbp
chr6,89595241,89595684,0,66098,Chchd6
chr7,30362740,30363162,0,233067,Lrfn3
chr11,20332037,20333104,0,55963,Slc1a4
chr11,95413810,95414131,0,20747,Spop
chr8,84701557,84701900,0,17095,Lyl1
chr11,60046140,60046531,0,18618,Pemt
chr4,62360201,62360786,0,20529,Slc31a1
chr6,71831186,71831868,0,76614,Immt
chr1,156035532,156036386,0,208263,Tor1aip1
chr4,140701256,140703082,0,108911,Rcc2
chr11,115412708,115412977,2548,68572,Mrpl58
chr11,59449869,59450691,0,194952,Jmjd4
chr19,5726129,5726453,0,114601,Ehbp1l1
chr7,24547005,24547384,0,22594,Xrcc1
chr8,84249341,84249831,0,101966,D8Ertd738e
chr16,97962022,97962859,0,114565,Zbtb21
chr11,102284740,102284981,0,72053,Tmub2
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr11,20201018,20201921,0,19324,Rab1a
chr11,115628181,115628442,0,67283,Slc25a19
chr11,115627761,115628034,0,67283,Slc25a19
chr8,71461441,71461908,1714,64296,Abhd8
chr7,44246334,44247152,0,668661,2410002F23Rik
chr18,21651498,21651709,0,74644,4930426D05Rik
chr7,16286230,16286796,0,243846,Ccdc9
chr11,96075794,96076044,-124,11951,Atp5mc1
chr17,46680623,46681204,0,17256,Mea1
chr3,62603693,62604077,-919,229357,Gpr149
chr12,112738786,112739074,-1312,217882,Cep170b
chr16,4684006,4684336,0,83945,Dnaja3
chr11,106787462,106789507,0,13207,Ddx5
chr11,116109510,116110468,0,217333,Trim47
chr10,92722069,92722472,0,17997,Nedd1
chr9,123529580,123530197,0,83493,Sacm1l
chr3,58691569,58692626,0,20439,Siah2
chr6,83054373,83055311,0,11993,Aup1
chr17,35841318,35841702,0,240087,Mdc1
chr4,89310607,89311040,0,12579,Cdkn2b
chr3,130180706,130181597,0,77018,Col25a1
chr12,86989957,86990553,0,238331,Zdhhc22
chr5,77407418,77408239,0,29817,Igfbp7
chr7,109781267,109781951,0,78593,Nrip3
chr17,31519970,31520332,0,57773,Wdr4
chr13,49652570,49653118,0,66336,Cenpp
chr6,142386839,142387626,0,19691,Recql
chr11,100319667,100320531,0,20918,Eif1
chr5,100429192,100429927,0,100503199,5430416N02Rik
chr10,42478233,42478658,0,215951,Afg1l
chr4,41275025,41275765,0,68926,Ubap2
chr17,25222475,25222749,0,74154,Unkl
chr10,127049020,127049263,349,13115,Cyp27b1
chr19,42128800,42129394,0,69534,Avpi1
chr4,140246229,140246774,10,230868,Igsf21
chr16,94526253,94527207,0,13185,Vps26c
chr11,116433881,116434818,0,319370,Ubald2
chr13,64152403,64153554,0,238673,Zfp367
chr4,32615167,32615776,0,26885,Casp8ap2
chr13,55536244,55536886,0,72935,Ddx41
