gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Susd1,chr4,59314683,59438633,-,59438633,59448633,5.592654230201244,5.738015678548813,1.0259914956949407,Mixed,NSC
Ptbp3,chr4,59471868,59549364,-,59549364,59559364,3.466600489664078,4.1138430276552835,1.186708142435509,Mixed,NSC
Hsdl2,chr4,59581563,59618689,+,59571563,59581563,5.343880308425427,5.256295524791877,0.983610264718044,Mixed,NSC
E130308A19Rik,chr4,59626211,59761439,+,59616211,59626211,5.03825099542737,5.685617095212141,1.1284902440097384,Mixed,NSC
Inip,chr4,59769637,59801589,-,59801589,59811589,6.631440237867832,6.603545221364499,0.9957935206376373,Mixed,NSC
Snx30,chr4,59805840,59904737,+,59795840,59805840,5.806046444296838,5.270955138723056,0.9078389553532781,Mixed,NSC
Zfp37,chr4,62189540,62231047,-,62231047,62241047,3.371441440343857,2.356357549115022,0.6989169442239206,Mixed,NSC
Slc31a2,chr4,62262562,62298411,+,62252562,62262562,6.026780342566967,5.4022706839005155,0.8963775642766405,Mixed,NSC
Slc31a1,chr4,62360727,62391769,+,62350727,62360727,5.205909675419331,4.7201207473317774,0.9066851024363146,Mixed,NSC
Prpf4,chr4,62408797,62426990,+,62398797,62408797,6.238408628112078,5.435677273714542,0.8713243389058877,Mixed,NSC
Wdr31,chr4,62448653,62470896,-,62470896,62480896,5.983643999338151,5.918709775817394,0.9891480469880998,Mixed,NSC
Bspry,chr4,62480053,62497298,+,62470053,62480053,5.359477847194672,5.9701566834847135,1.1139437187168693,Mixed,NSC
Hdhd3,chr4,62499008,62503467,-,62503467,62513467,15.084530373203755,12.887339285532633,0.854341432360783,Mixed,NSC
Alad,chr4,62509169,62519918,-,62519918,62529918,8.213761810314656,7.913387305502098,0.9634303365803285,Mixed,NSC
4933430I17Rik,chr4,62525369,62547993,+,62515369,62525369,13.735370836734772,11.69206843123436,0.851237914885001,Mixed,NSC
Rgs3,chr4,62559847,62704001,+,62549847,62559847,6.039876537418365,5.415765465080739,0.8966682400755841,Mixed,NSC
Col27a1,chr4,63214004,63334991,+,63204004,63214004,7.3830876712441444,5.497209615079562,0.7445678366370004,Mixed,NSC
Whrn,chr4,63414910,63495991,-,63495991,63505991,5.1812015052795415,5.074944747610886,0.9794918692970382,Mixed,NSC
Atp6v1g1,chr4,63544772,63550750,+,63534772,63544772,5.609143681633473,4.953724594597021,0.8831516673066246,Mixed,NSC
Tmem268,chr4,63558781,63586357,+,63548781,63558781,5.957518550050258,4.868517870811622,0.8172056586832701,Mixed,NSC
Tnc,chr4,63959785,64047015,-,64047015,64057015,5.890955904483795,5.781971907317637,0.9814997771273068,Mixed,NSC
Astn2,chr4,65380803,66404611,-,66404611,66414611,3.7756856632351874,3.406865094143152,0.9023169294299748,Mixed,NSC
Trim32,chr4,65604986,65616238,+,65594986,65604986,4.6439315945148465,4.189796143742403,0.9022088414676817,Mixed,NSC
Cdk5rap2,chr4,70216856,70410443,-,70410443,70420443,4.225240836250782,4.804916310286522,1.137193475236339,Mixed,NSC
Megf9,chr4,70427065,70534995,-,70534995,70544995,4.733710578799248,5.643615598281225,1.1922181350835317,Mixed,NSC
Tle1,chr4,72117142,72200919,-,72200919,72210919,3.8959874654591085,4.926650070250035,1.2645446408461356,Mixed,NSC
Rasef,chr4,73714579,73790994,-,73790994,73800994,2.9628717930436137,3.824620096007983,1.2908490016299818,Mixed,NSC
Frmd3,chr4,74013442,74202214,+,74003442,74013442,3.3385362398743625,4.299945367574692,1.2879732489399334,Mixed,NSC
Kdm4c,chr4,74242497,74405860,+,74232497,74242497,4.742673617595434,4.912727696307501,1.0358561630893515,Mixed,NSC
Dmac1,chr4,75277354,75278305,-,75278305,75288305,2.740297425866127,3.7811461127797767,1.3798305530957715,Mixed,NSC
Ptprd,chr4,75941238,78211961,-,78211961,78221961,3.421614095044136,3.485488815307617,1.0186680082818216,Mixed,NSC
Lurap1l,chr4,80910646,80955628,+,80900646,80910646,3.9421057993173596,4.67008876794974,1.1846685517061573,Mixed,NSC
Mpdz,chr4,81278500,81442815,-,81442815,81452815,4.025195817887783,4.469908614357313,1.1104822762890805,Mixed,NSC
Nfib,chr4,82290173,82705750,-,82705750,82715750,6.017846048653126,5.212096815725167,0.8661067055531778,Mixed,NSC
Zdhhc21,chr4,82798738,82859958,-,82859958,82869958,4.872841095089912,4.844037411181133,0.9940889342897302,Mixed,NSC
Ttc39b,chr4,83220300,83324255,-,83324255,83334255,5.978875972151757,5.068153968016307,0.8476767191061688,Mixed,NSC
Snapc3,chr4,83417724,83467676,+,83407724,83417724,5.670113091289997,4.577298939379056,0.8072676621583369,Mixed,NSC
Psip1,chr4,83455680,83486459,-,83486459,83496459,4.131419284236431,4.520627523450057,1.0942069086763144,Mixed,NSC
Ccdc171,chr4,83525545,83864670,+,83515545,83525545,5.48932105153799,5.618582123160363,1.0235477339380898,Mixed,NSC
Bnc2,chr4,84275095,84675275,-,84675275,84685275,4.97159672537446,4.940968521396319,0.9938393627500359,Mixed,NSC
Cntln,chr4,84884309,85131921,+,84874309,84884309,4.9543850671410565,4.935332071042061,0.9961543166627559,Mixed,NSC
Sh3gl2,chr4,85205126,85639195,+,85195126,85205126,4.677402123510838,5.322725099960963,1.1379661101204932,Mixed,NSC
Adamtsl1,chr4,85514172,86428385,+,85504172,85514172,3.8153557100415227,4.142965874139468,1.085866217725314,Mixed,NSC
Rraga,chr4,86575668,86577285,+,86565668,86575668,4.742981243741513,5.642092790548008,1.1895667515010515,Mixed,NSC
Haus6,chr4,86578855,86612055,-,86612055,86622055,3.3002897647023204,3.8237516055901852,1.1586108730471065,Mixed,NSC
Dennd4c,chr4,86748555,86850603,+,86738555,86748555,5.037448486119509,4.892015825827917,0.9711296977641904,Mixed,NSC
Rps6,chr4,86854660,86857412,-,86857412,86867412,4.8073957797646525,5.3697793214559555,1.1169829919264178,Mixed,NSC
Acer2,chr4,86874396,86934822,+,86864396,86874396,5.920075965237618,5.290554051693281,0.8936632034384597,Mixed,NSC
Mllt3,chr4,87769925,88033364,-,88033364,88043364,4.068792371344567,4.3899656654000285,1.0789357786643037,Mixed,NSC
Focad,chr4,88094629,88411011,+,88084629,88094629,4.637489680671692,4.783633695995808,1.0315136044255193,Mixed,NSC
Klhl9,chr4,88718292,88722465,-,88722465,88732465,4.233103737652302,3.8030346316099166,0.8984033624744326,Mixed,NSC
Mtap,chr4,89137122,89181081,+,89127122,89137122,5.466749126636982,5.160010607719422,0.9438901416889679,Mixed,NSC
Cdkn2a,chr4,89274471,89294653,-,89294653,89304653,5.3357498731613155,5.093211124010881,0.9545445804402491,Mixed,NSC
Cdkn2b,chr4,89306299,89311039,-,89311039,89321039,2.537854513967037,2.8363712308208147,1.1176256224345784,Mixed,NSC
Dmrta1,chr4,89679436,89694772,+,89669436,89679436,3.320128711271286,4.022641912921269,1.211592158841634,Mixed,NSC
Elavl2,chr4,91250763,91400785,-,91400785,91410785,3.895073827981949,4.337752982596556,1.1136510305490053,Mixed,NSC
Tusc1,chr4,93334138,93335511,-,93335511,93345511,2.8025895329594612,4.169677909390131,1.4877947199735169,Mixed,NSC
Caap1,chr4,94500081,94556796,-,94556796,94566796,4.741685495865346,5.101953647855917,1.075978921905453,Mixed,NSC
Plaa,chr4,94567514,94603244,-,94603244,94613244,3.965105095291138,5.012951370159784,1.2642669613254496,Mixed,NSC
Ift74,chr4,94614491,94693229,+,94604491,94614491,3.629893760591745,4.616351516677936,1.2717594015548759,Mixed,NSC
Mysm1,chr4,94942040,94979100,-,94979100,94989100,4.674024291276932,4.834472031672795,1.0343275367000777,Mixed,NSC
Jun,chr4,95049034,95052222,-,95052222,95062222,6.634878993141651,5.604766721657913,0.84474286983251,Mixed,NSC
9530080O11Rik,chr4,95959715,95967655,-,95967655,95977655,3.6983081107735636,4.406207760771115,1.1914117560771544,Mixed,NSC
Nfia,chr4,97772734,98118874,+,97762734,97772734,5.315825867199898,6.198467191747824,1.1660403005286657,Mixed,NSC
Tm2d1,chr4,98355370,98383306,-,98383306,98393306,5.232850759220123,4.650702934916814,0.8887513038132069,Mixed,NSC
Patj,chr4,98395785,98719603,+,98385785,98395785,5.108515672028065,4.740637972186009,0.9279873600356383,Mixed,NSC
Kank4,chr4,98754898,98817537,-,98817537,98827537,5.6583414326787,5.257720191319783,0.9291981146550818,Mixed,NSC
Usp1,chr4,98923810,98935543,+,98913810,98923810,5.979316930532455,5.494826263149579,0.9189722382988432,Mixed,NSC
Dock7,chr4,98936671,99120915,-,99120915,99130915,5.39008635249734,5.816348626732825,1.0790826429038542,Mixed,NSC
Foxd3,chr4,99656299,99658622,+,99646299,99656299,6.778298974025249,5.229896845710278,0.7715647931363726,Mixed,NSC
Alg6,chr4,99715664,99763460,+,99705664,99715664,5.2338268648386,4.805401520629725,0.9181430041014382,Mixed,NSC
Itgb3bp,chr4,99765402,99929813,-,99929813,99939813,6.451933942312002,5.692449993654091,0.8822858455389339,Mixed,NSC
Efcab7,chr4,99829198,99912788,+,99819198,99829198,3.681919108688831,4.178354920593898,1.1348307220366536,Mixed,NSC
Ror1,chr4,100095791,100444765,+,100085791,100095791,4.366558423042298,4.223331317063173,0.9671990863048308,Mixed,NSC
Cachd1,chr4,100776675,101029220,+,100766675,100776675,4.187329756259918,4.288265017469723,1.0241049229664587,Mixed,NSC
Raver2,chr4,101068983,101152370,+,101058983,101068983,4.610778782963752,4.401024378859996,0.954507814411142,Mixed,NSC
Jak1,chr4,101152367,101265282,-,101265282,101275282,5.152871210598946,4.948661298477649,0.9603696844389868,Mixed,NSC
E130102H24Rik,chr4,101346531,101356735,-,101356735,101366735,6.163376278042793,5.284992671231429,0.8574833715830995,Mixed,NSC
Ak4,chr4,101419277,101466995,+,101409277,101419277,2.829478094768524,2.6781716698010762,0.9465249703656653,Mixed,NSC
Dnajc6,chr4,101496631,101642799,+,101486631,101496631,6.843245320904254,5.060258274193605,0.7394529988185418,Mixed,NSC
Leprot,chr4,101647718,101659364,+,101637718,101647718,5.15811051273346,5.7931902544339495,1.1231225543021448,Mixed,NSC
Sgip1,chr4,102741297,102973628,+,102731297,102741297,5.414151443588734,4.924525902239481,0.9095655992539603,Mixed,NSC
Mier1,chr4,103114390,103165754,+,103104390,103114390,4.643070452988148,5.04372435247898,1.0862907215273856,Mixed,NSC
Slc35d1,chr4,103170649,103215164,-,103215164,103225164,6.953968904495239,5.645947489527862,0.8119028956080268,Mixed,NSC
Oma1,chr4,103313812,103371868,+,103303812,103313812,5.211780293262005,5.012707488056024,0.9618033005989622,Mixed,NSC
Dab1,chr4,103619359,104744844,+,103609359,103619359,5.183775540030002,5.001118104588986,0.9647636295147227,Mixed,NSC
Prkaa2,chr4,105029874,105109890,-,105109890,105119890,4.336838148772717,4.906488884230455,1.1313516243669235,Mixed,NSC
Plpp3,chr4,105157347,105232764,+,105147347,105157347,5.467317752635479,5.196676549414794,0.9504983585250327,Mixed,NSC
Usp24,chr4,106316213,106441322,+,106306213,106316213,4.49253590605259,5.319508546415965,1.1840770241255574,Mixed,NSC
Pcsk9,chr4,106442329,106464329,-,106464329,106474329,6.178735781669616,5.705268276492755,0.9233714594850468,Mixed,NSC
Dhcr24,chr4,106561038,106589113,+,106551038,106561038,6.134880274140835,5.260829615298907,0.8575276745780772,Mixed,NSC
Ttc22,chr4,106622432,106640189,+,106612432,106622432,8.10401497273445,6.143394491263231,0.7580680085034852,Mixed,NSC
Pars2,chr4,106651069,106655282,+,106641069,106651069,7.595551241827011,6.123010746999582,0.8061311881198989,Mixed,NSC
Ttc4,chr4,106662256,106678944,-,106678944,106688944,5.014288752293586,4.4424029634833335,0.8859487721865507,Mixed,NSC
Ssbp3,chr4,106910701,107049694,+,106900701,106910701,8.469888634681702,6.365312197333576,0.7515225372939964,Mixed,NSC
Cyb5rl,chr4,107066988,107088268,+,107056988,107066988,8.69327295563221,7.235752444907029,0.8323392675964603,Mixed,NSC
Tmem59,chr4,107178399,107200996,+,107168399,107178399,5.160301837569475,5.68065301176707,1.10083735226672,Mixed,NSC
Yipf1,chr4,107314363,107359823,+,107304363,107314363,7.215811168414355,6.206911937433481,0.8601821462017866,Mixed,NSC
Ndc1,chr4,107367784,107416346,+,107357784,107367784,6.676374117922782,5.808336672353744,0.8699837021956598,Mixed,NSC
Glis1,chr4,107434591,107635061,+,107424591,107434591,7.529441488099099,5.850176384127139,0.7769734838067105,Mixed,NSC
Dmrtb1,chr4,107676290,107684230,-,107684230,107694230,5.139425609469413,4.851302064021429,0.9439385706999796,Mixed,NSC
Lrp8,chr4,107801869,107876840,+,107791869,107801869,7.3039576229691505,6.585235706398884,0.9015982904514585,Mixed,NSC
Magoh,chr4,107879755,107887424,+,107869755,107879755,6.221932923793792,5.613294939438501,0.9021786329409387,Mixed,NSC
Czib,chr4,107889813,107899384,+,107879813,107889813,6.318124803113937,5.972617412420114,0.9453148835357704,Mixed,NSC
Cpt2,chr4,107903981,107923610,-,107923610,107933610,7.239467498540878,6.06873233371973,0.8382843537791818,Mixed,NSC
Podn,chr4,108014791,108096445,-,108096445,108106445,6.27973994654417,5.07026722196738,0.8074008263284246,Mixed,NSC
Scp2,chr4,108043839,108144998,-,108144998,108154998,0.9286800529718399,0.6718517245769501,0.723447997431385,Mixed,NSC
Echdc2,chr4,108165437,108179308,+,108155437,108165437,6.330650279146433,5.1503262449900316,0.8135540612558453,Mixed,NSC
Zyg11a,chr4,108181738,108218048,-,108218048,108228048,4.890427377200126,5.035085112353166,1.0295797737080108,Mixed,NSC
Zyg11b,chr4,108229724,108301096,-,108301096,108311096,5.098625005269051,5.029912202421824,0.9865232679837764,Mixed,NSC
Coa7,chr4,108328140,108341544,+,108318140,108328140,5.9491912804842,5.270943089286487,0.8859932116449765,Mixed,NSC
Gpx7,chr4,108400390,108406961,-,108406961,108416961,5.6126532548666,5.091349684007962,0.907119940037873,Mixed,NSC
Tut4,chr4,108459426,108559421,+,108449426,108459426,5.601157204353809,4.373488428437709,0.7808187252873698,Mixed,NSC
Orc1,chr4,108579423,108614833,+,108569423,108579423,4.349494523108006,5.067363048930962,1.165046425971814,Mixed,NSC
Cc2d1b,chr4,108619940,108634123,+,108609940,108619940,5.918503312170506,5.6063681013782825,0.9472611242524163,Mixed,NSC
Btf3l4,chr4,108814295,108833614,-,108833614,108843614,7.359542029249668,6.040058718792598,0.8207112201801509,Mixed,NSC
Kti12,chr4,108847785,108849413,+,108837785,108847785,6.249190045893192,5.71529473310709,0.9145656782934671,Mixed,NSC
Rab3b,chr4,108879063,108943324,+,108869063,108879063,6.187057682079076,5.026525320367019,0.8124258053915417,Mixed,NSC
Osbpl9,chr4,109061145,109202272,-,109202272,109212272,7.152869247329234,5.401648079228401,0.7551722102630758,Mixed,NSC
Eps15,chr4,109280268,109387817,+,109270268,109280268,4.518598461031914,5.082013587411245,1.1246880268822699,Mixed,NSC
Ttc39a,chr4,109406623,109444745,+,109396623,109406623,8.283240551263093,6.617185240467389,0.7988643091450904,Mixed,NSC
Rnf11,chr4,109451098,109484728,-,109484728,109494728,6.514891941213607,5.187712127526601,0.7962852146033021,Mixed,NSC
Cdkn2c,chr4,109660876,109667189,-,109667189,109677189,4.898712725996971,5.443462990427016,1.111202737310786,Mixed,NSC
Faf1,chr4,109676588,109963960,+,109666588,109676588,4.736249170207977,5.496945741613707,1.1606116029939206,Mixed,NSC
Dmrta2,chr4,109978053,109983687,+,109968053,109978053,6.0207588000535965,5.3550954868117975,0.889438634672448,Mixed,NSC
Elavl4,chr4,110203722,110351909,-,110351909,110361909,3.4772367606878283,4.745792400340239,1.3648171599915673,Mixed,NSC
Agbl4,chr4,110397661,111664324,+,110387661,110397661,3.38770759510994,4.512709728062153,1.3320835997109437,Mixed,NSC
Bend5,chr4,111415006,111460298,+,111405006,111415006,3.639556416785717,4.428028125135104,1.2166395071423919,Mixed,NSC
Spata6,chr4,111719984,111829184,+,111709984,111719984,4.879472516536713,4.822472926954428,0.988318493568903,Mixed,NSC
Trabd2b,chr4,114406724,114615098,+,114396724,114406724,5.227551709401608,4.300559626825651,0.8226718482939562,Mixed,NSC
Gm12830,chr4,114821722,114856166,+,114811722,114821722,7.02264962015152,5.845863750406107,0.832429932661225,Mixed,NSC
Foxd2os,chr4,114909257,114921967,+,114899257,114909257,7.501593929487467,5.227712742304802,0.6968802619074819,Mixed,NSC
Foxe3,chr4,114925147,114926013,-,114926013,114936013,7.245926205897331,5.903041083649794,0.8146703286662529,Mixed,NSC
Cmpk1,chr4,114959336,114987241,-,114987241,114997241,4.080578118932247,4.4525090122262645,1.091146617575683,Mixed,NSC
Stil,chr4,115000159,115043196,+,114990159,115000159,4.759103726744652,4.750265909997622,0.9981429661435274,Mixed,NSC
Efcab14,chr4,115737744,115777327,+,115727744,115737744,4.774074619746208,5.01923326586485,1.0513520767154818,Mixed,NSC
Atpaf1,chr4,115784812,115822655,+,115774812,115784812,6.787643526911736,5.688200432300568,0.8380228587061059,Mixed,NSC
Mob3c,chr4,115828092,115836185,+,115818092,115828092,6.2062544177174575,5.7713515953461325,0.929925073466248,Mixed,NSC
Mknk1,chr4,115839198,115879250,+,115829198,115839198,7.851491587424278,5.659187450587749,0.720778642831645,Mixed,NSC
Faah,chr4,115967145,116017926,-,116017926,116027926,5.980768363332748,5.2608872323552776,0.8796340056587109,Mixed,NSC
Nsun4,chr4,116032842,116053876,-,116053876,116063876,4.220087391519547,4.643587234989802,1.1003533349383467,Mixed,NSC
Lrrc41,chr4,116075269,116097043,+,116065269,116075269,5.754501315677167,5.709875400157769,0.9922450420859541,Mixed,NSC
Lurap1,chr4,116132406,116151338,-,116151338,116161338,7.887953665554524,6.034284214512507,0.7649999569423556,Mixed,NSC
Pik3r3,chr4,116221618,116303056,+,116211618,116221618,6.5505039284706115,6.009432442474366,0.9174000211427134,Mixed,NSC
Mast2,chr4,116306762,116464183,-,116464183,116474183,4.637365725493431,4.9475223087549205,1.0668820622786848,Mixed,NSC
Ipp,chr4,116507549,116538243,+,116497549,116507549,6.517601861774921,5.873213394280275,0.9011310477134359,Mixed,NSC
Gpbp1l1,chr4,116557658,116593882,+,116547658,116557658,4.963445361280441,4.675199048610528,0.9419261638460843,Mixed,NSC
C530005A16Rik,chr4,116589733,116597630,-,116597630,116607630,4.900760586738587,5.839274216691653,1.1915036683270501,Mixed,NSC
Nasp,chr4,116601052,116627941,-,116627941,116637941,5.6246133948564525,5.885147274919351,1.0463203178197367,Mixed,NSC
Akr1a1,chr4,116636510,116651680,-,116651680,116661680,6.375235667526722,5.371019448816775,0.8424817103114977,Mixed,NSC
Prdx1,chr4,116685544,116700822,+,116675544,116685544,6.0961921261549,5.5039408497413005,0.902848981108613,Mixed,NSC
Tesk2,chr4,116720948,116805956,+,116710948,116720948,6.320716575849056,6.066666851651669,0.959806816023346,Mixed,NSC
Toe1,chr4,116794310,116807640,-,116807640,116817640,7.719851559340954,5.688343794107436,0.7368462658099415,Mixed,NSC
Hpdl,chr4,116819904,116821707,-,116821707,116831707,7.267466490459443,6.566987113201617,0.9036143643486492,Mixed,NSC
Zswim5,chr4,116877376,116989264,+,116867376,116877376,5.515808899736404,5.301528585501512,0.9611516065676002,Mixed,NSC
Hectd3,chr4,116995317,117005277,+,116985317,116995317,6.8753996582627295,6.97628847784996,1.014673884370632,Mixed,NSC
Eif2b3,chr4,117019402,117087306,+,117009402,117019402,5.595322411775589,5.608715054003397,1.0023935425418244,Mixed,NSC
Ptch2,chr4,117096075,117116101,+,117086075,117096075,6.612364570349455,5.472249113092821,0.8275782520569067,Mixed,NSC
Btbd19,chr4,117119219,117125725,-,117125725,117135725,9.55893880647421,7.05342334296306,0.7378876971349394,Mixed,NSC
Plk3,chr4,117128655,117133963,-,117133963,117143963,6.787365356099606,5.631651956951618,0.8297257715603327,Mixed,NSC
Snord55,chr4,117155770,117155848,-,117155848,117165848,7.025785576081276,5.841789395221074,0.8314784634346055,Mixed,NSC
Armh1,chr4,117213334,117252125,-,117252125,117262125,7.930173645615579,5.961861816267173,0.751794611655617,Mixed,NSC
Rnf220,chr4,117271463,117497052,-,117497052,117507052,6.95337412250042,5.395889303561052,0.7760102086410822,Mixed,NSC
Eri3,chr4,117550365,117674297,+,117540365,117550365,5.964021558135748,5.58387544965744,0.936260104901912,Mixed,NSC
Dmap1,chr4,117674681,117682273,-,117682273,117692273,4.033508548271656,3.288617304249605,0.8153242431229669,Mixed,NSC
Slc6a9,chr4,117834506,117875198,+,117824506,117834506,7.955408637928963,5.990608339854082,0.7530233345013463,Mixed,NSC
B4galt2,chr4,117869260,117883487,-,117883487,117893487,8.594185416239501,6.03581284264326,0.7023135469288385,Mixed,NSC
Atp6v0b,chr4,117884326,117887333,-,117887333,117897333,8.402333344841004,6.059963419957955,0.7212238757081384,Mixed,NSC
Dph2,chr4,117888643,117892032,-,117892032,117902032,8.74222284566164,6.35967747729222,0.7274668685033845,Mixed,NSC
Ipo13,chr4,117894486,117914999,-,117914999,117924999,6.979887116390467,5.764966270250082,0.8259397572078987,Mixed,NSC
Artn,chr4,117926162,117929763,-,117929763,117939763,7.5747433598160745,5.036160091876984,0.6648621415470991,Mixed,NSC
St3gal3,chr4,117932154,118134914,-,118134914,118144914,8.09548657337427,6.3490190182964,0.7842665120559977,Mixed,NSC
Ptprf,chr4,118208213,118291405,-,118291405,118301405,6.863730544686318,5.441820219139259,0.7928370998410104,Mixed,NSC
Hyi,chr4,118359990,118362744,+,118349990,118359990,5.256156179428101,5.19680941726764,0.988709094605534,Mixed,NSC
Szt2,chr4,118362743,118409273,-,118409273,118419273,7.411449135243893,6.043727850353718,0.8154583186186616,Mixed,NSC
Cdc20,chr4,118432901,118437352,-,118437352,118447352,7.150395148551464,6.203772276318073,0.8676125091596988,Mixed,NSC
Tmem125,chr4,118540941,118544044,-,118544044,118554044,9.78687114392519,7.068305187519392,0.7222231787435722,Mixed,NSC
Cfap57,chr4,118554551,118620777,-,118620777,118630777,5.956164978504181,5.497714164503415,0.9230291948501567,Mixed,NSC
Slc2a1,chr4,119108711,119137983,+,119098711,119108711,7.572800331866741,5.540446001209816,0.7316244663014986,Mixed,NSC
Zfp691,chr4,119169513,119174195,-,119174195,119184195,5.353323862075806,5.558527286767959,1.0383319653320178,Mixed,NSC
Svbp,chr4,119195306,119201298,+,119185306,119195306,6.252523547589778,5.120155196813742,0.818894188537276,Mixed,NSC
AU022252,chr4,119203570,119232712,-,119232712,119242712,8.460772633373736,6.395714566167196,0.7559255925326648,Mixed,NSC
Ybx1,chr4,119277981,119294604,-,119294604,119304604,6.110226204800606,6.1437233684023225,1.0054821478745581,Mixed,NSC
Ppih,chr4,119300010,119320546,-,119320546,119330546,7.19937663911581,6.011823372745514,0.8350477651192666,Mixed,NSC
Ccdc30,chr4,119322466,119415521,-,119415521,119425521,7.058015381622314,6.59746709344387,0.9347481886512147,Mixed,NSC
Ppcs,chr4,119418530,119422420,-,119422420,119432420,6.750946801781654,6.33706824797392,0.9386932580036763,Mixed,NSC
Foxj3,chr4,119537004,119629119,+,119527004,119537004,6.208478295636176,5.441566395910581,0.8764734507867018,Mixed,NSC
Hivep3,chr4,119733784,120138045,+,119723784,119733784,7.161465420651436,6.343778181223075,0.8858212402910715,Mixed,NSC
Foxo6,chr4,120267079,120287349,-,120287349,120297349,7.226319787931442,5.730307136575381,0.7929772421842544,Mixed,NSC
Kcnq4,chr4,120696138,120748612,-,120748612,120758612,6.483191100049019,5.416119937682152,0.8354095774905047,Mixed,NSC
Nfyc,chr4,120757438,120831572,-,120831572,120841572,4.801627809309959,4.6439010444720585,0.9671513971715838,Mixed,NSC
Zfp69,chr4,120930137,120951699,-,120951699,120961699,4.220037242031097,4.356365417234103,1.032304969692019,Mixed,NSC
Smap2,chr4,120968317,121017247,-,121017247,121027247,6.3235226181387905,5.754968428577979,0.9100890083116119,Mixed,NSC
Col9a2,chr4,121039385,121055322,+,121029385,121039385,5.551547496378422,5.161410285055637,0.9297246017300054,Mixed,NSC
Rlf,chr4,121145373,121215084,-,121215084,121225084,4.4258136720776555,5.269272208440305,1.190577055171574,Mixed,NSC
Cap1,chr4,122859047,122886056,-,122886056,122896056,6.144063257360458,5.474582786488533,0.8910362014795499,Mixed,NSC
Mycl,chr4,122995652,123002485,+,122985652,122995652,5.8986384353160854,5.0681081792990375,0.8591996669867861,Mixed,NSC
Trit1,chr4,123016597,123054949,+,123006597,123016597,5.575460438716412,5.406155856812,0.9696339730565123,Mixed,NSC
Bmp8b,chr4,123105165,123132099,+,123095165,123105165,5.731961838304997,4.929170377155145,0.8599447303041979,Mixed,NSC
Oxct2b,chr4,123116266,123118000,+,123106266,123116266,7.314593290793896,5.4640649922053015,0.7470087228338917,Mixed,NSC
Hpcal4,chr4,123183227,123194701,+,123173227,123183227,7.2393664227485655,6.4590049974123644,0.8922058396044109,Mixed,NSC
Nt5c1a,chr4,123201504,123216275,+,123191504,123201504,7.843267476654052,5.540648598766327,0.7064209674422547,Mixed,NSC
Pabpc4,chr4,123262351,123298925,+,123252351,123262351,6.502851414060593,5.511792156521479,0.8475962013531132,Mixed,NSC
Bmp8a,chr4,123312645,123343252,-,123343252,123353252,7.186705953800679,6.301222419146697,0.8767886789377134,Mixed,NSC
Macf1,chr4,123349633,123684360,-,123684360,123694360,6.8750877157449715,4.923310148517291,0.7161087032012958,Mixed,NSC
Ndufs5,chr4,123712710,123718202,-,123718202,123728202,3.091423471593857,2.4423755944132806,0.7900488615861014,Mixed,NSC
Akirin1,chr4,123734559,123750345,-,123750345,123760345,6.141903497099876,5.507509967883428,0.8967105996510691,Mixed,NSC
Mycbp,chr4,123904832,123912269,+,123894832,123904832,5.815969540584088,5.8045954301714895,0.998044331158678,Mixed,NSC
Rragc,chr4,123917446,123936997,+,123907446,123917446,5.692827199399472,5.039860591983795,0.8853001181057177,Mixed,NSC
Pou3f1,chr4,124656807,124660655,+,124646807,124656807,7.835179203319549,6.070426939765613,0.7747655519089776,Mixed,NSC
Utp11,chr4,124678160,124693600,-,124693600,124703600,7.371565950930119,6.061079258044561,0.8222241106422977,Mixed,NSC
Fhl3,chr4,124700701,124708611,+,124690701,124700701,6.671403660202026,5.85093082858324,0.8770164610914969,Mixed,NSC
Sf3a3,chr4,124714776,124732460,+,124704776,124714776,8.517026461052895,6.406047831404209,0.7521460524630421,Mixed,NSC
Gm12915,chr4,124735730,124751354,-,124751354,124761354,6.636113912153244,5.255400458816687,0.7919394586027303,Mixed,NSC
Mtf1,chr4,124802104,124849800,+,124792104,124802104,7.892070936310291,6.03171217914025,0.7642749574625849,Mixed,NSC
Yrdc,chr4,124850679,124855242,+,124840679,124850679,9.071835707694293,6.937668415816624,0.764748022269895,Mixed,NSC
Maneal,chr4,124855239,124862171,-,124862171,124872171,7.482590662455559,6.350425110936165,0.8486933733793408,Mixed,NSC
Epha10,chr4,124880899,124917800,+,124870899,124880899,6.358043787360192,5.4408194963316125,0.8557379719762196,Mixed,NSC
Rspo1,chr4,124986430,125009099,+,124976430,124986430,6.471721133768558,5.518090702613194,0.8526465508256451,Mixed,NSC
Gnl2,chr4,125016585,125055380,+,125006585,125016585,7.0549965886473665,6.183400250514349,0.8764568731988392,Mixed,NSC
Snip1,chr4,125066672,125074042,+,125056672,125066672,6.948959259033203,6.466564038574695,0.9305802203644489,Mixed,NSC
Meaf6,chr4,125085134,125113238,+,125075134,125085134,7.112147332513333,5.740990758613745,0.8072092000075257,Mixed,NSC
Zc3h12a,chr4,125118423,125127840,-,125127840,125137840,6.510302590548992,6.150588674565157,0.9447469743563022,Mixed,NSC
Mrps15,chr4,126046925,126055532,+,126036925,126046925,6.687103393554688,6.023185802350441,0.9007167151259903,Mixed,NSC
