gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Dapk3,chr10,81183005,81193197,+,81173005,81183005,7.999649953901767,7.348747617999713,-0.650902335902054,Mixed,NSC
Atcayos,chr10,81194609,81210877,+,81184609,81194609,9.774123888260126,7.029075847232342,-2.7450480410277844,Euchromatin,NSC
Matk,chr10,81252935,81263365,+,81242935,81252935,10.942294250309468,7.197749550481638,-3.74454469982783,Euchromatin,NSC
Apba3,chr10,81266960,81273246,+,81256960,81266960,10.289894394040108,7.394705249845981,-2.895189144194126,Euchromatin,NSC
Tjp3,chr10,81273207,81291581,-,81291581,81301581,9.457658097720145,7.093994096100331,-2.3636640016198145,Euchromatin,NSC
Pip5k1c,chr10,81292963,81319973,+,81282963,81292963,8.59646300650239,6.849624850821495,-1.7468381556808943,Mixed,NSC
Cactin,chr10,81321103,81326242,+,81311103,81321103,10.629140066838264,7.6437324744145085,-2.9854075924237558,Euchromatin,NSC
Hmg20b,chr10,81346048,81350480,-,81350480,81360480,9.215011911034583,6.599639540195465,-2.6153723708391183,Euchromatin,NSC
Mfsd12,chr10,81357491,81366225,+,81347491,81357491,9.85627806930542,6.554822268323104,-3.301455800982316,Euchromatin,NSC
Fzr1,chr10,81366222,81378516,-,81378516,81388516,9.753983605885505,7.313135513897737,-2.4408480919877684,Euchromatin,NSC
Dohh,chr10,81384428,81388352,+,81374428,81384428,7.800023990440369,6.670661974736055,-1.1293620157043138,Mixed,NSC
Nfic,chr10,81396186,81455635,-,81455635,81465635,7.364316228926182,6.309527158319949,-1.0547890706062324,Mixed,NSC
Celf5,chr10,81459227,81482709,-,81482709,81492709,10.512148457175494,6.751800734631221,-3.7603477225442727,Euchromatin,NSC
Ncln,chr10,81486249,81496392,-,81496392,81506392,9.302730110144616,7.088274239166577,-2.214455870978038,Euchromatin,NSC
S1pr4,chr10,81497747,81500132,-,81500132,81510132,9.335186770558359,6.7745749474048615,-2.560611823153497,Euchromatin,NSC
Gna11,chr10,81528724,81545190,-,81545190,81555190,8.856360087394714,6.858015109439691,-1.998344977955023,Mixed,NSC
Tle2,chr10,81574561,81590845,+,81564561,81574561,9.78420584464073,6.915905566986402,-2.8683002776543285,Euchromatin,NSC
Tle6,chr10,81590904,81601073,-,81601073,81611073,6.923444265657664,6.874451941094796,-0.048992324562867395,Mixed,NSC
Sirt6,chr10,81621785,81627797,-,81627797,81637797,9.951411861431598,6.968940353051821,-2.9824715083797777,Euchromatin,NSC
Ankrd24,chr10,81628540,81647610,+,81618540,81628540,8.69285767275095,6.466915994366009,-2.225941678384941,Euchromatin,NSC
Gm10778,chr10,81649059,81667361,+,81639059,81649059,9.484485721230506,6.710439999588331,-2.7740457216421746,Euchromatin,NSC
Zfp873,chr10,82048123,82064745,+,82038123,82048123,4.158663350713253,4.9200119909365965,0.7613486402233436,Mixed,NSC
AU041133,chr10,82128013,82153065,+,82118013,82128013,3.759462459719181,5.014610240407785,1.2551477806886036,Mixed,NSC
Tdg,chr10,82629828,82650799,+,82619828,82629828,6.257216897261142,5.089394696942965,-1.1678222003181773,Mixed,NSC
Hcfc2,chr10,82696160,82742428,+,82686160,82696160,5.799179316461086,5.413102776765824,-0.3860765396952619,Mixed,NSC
Nfyb,chr10,82748701,82764144,-,82764144,82774144,6.286312285196782,5.283211827365558,-1.0031004578312244,Mixed,NSC
1700028I16Rik,chr10,82812123,82824242,+,82802123,82812123,5.534651255345345,5.194543601135414,-0.3401076542099313,Mixed,NSC
Txnrd1,chr10,82833951,82897712,+,82823951,82833951,5.935051159858703,5.2832674886067705,-0.6517836712519323,Mixed,NSC
Gm38560,chr10,82845733,82859008,-,82859008,82869008,7.9984426055550575,6.594174892151355,-1.4042677134037023,Mixed,NSC
Chst11,chr10,82985498,83195900,+,82975498,82985498,7.711730856621265,5.983157459616661,-1.7285733970046042,Mixed,NSC
Slc41a2,chr10,83230848,83337882,-,83337882,83347882,6.375503077208996,6.0309866533041,-0.3445164239048957,Mixed,NSC
Washc4,chr10,83543752,83596473,+,83533752,83543752,5.842057816874981,5.928675624942779,0.08661780806779884,Mixed,NSC
Appl2,chr10,83600033,83648738,-,83648738,83658738,6.760043579828738,5.755318511168162,-1.0047250686605764,Mixed,NSC
1500009L16Rik,chr10,83722865,83762762,+,83712865,83722865,5.912277598559857,5.029168260614078,-0.8831093379457791,Mixed,NSC
Nuak1,chr10,84370905,84440597,-,84440597,84450597,6.34267957650423,5.847318216816585,-0.49536135968764494,Mixed,NSC
Ckap4,chr10,84526305,84534062,-,84534062,84544062,7.205048461973667,6.889962541552386,-0.31508592042128125,Mixed,NSC
Tcp11l2,chr10,84576626,84614359,+,84566626,84576626,5.803057414603234,5.038513714035353,-0.7645437005678817,Mixed,NSC
Polr3b,chr10,84622292,84727178,+,84612292,84622292,6.626983876645565,6.1218662648558615,-0.5051176117897036,Mixed,NSC
Rfx4,chr10,84756062,84906538,+,84746062,84756062,5.908365110814572,4.348914858702819,-1.5594502521117528,Mixed,NSC
Ric8b,chr10,84917616,85018337,+,84907616,84917616,6.527595026636123,6.0705848616679505,-0.4570101649681728,Mixed,NSC
Tmem263,chr10,85102627,85120618,+,85092627,85102627,3.8781051421761514,5.476748348220188,1.598643206044037,Mixed,NSC
Cry1,chr10,85131700,85185064,-,85185064,85195064,7.398182315278053,6.1407438453276955,-1.2574384699503574,Mixed,NSC
Pwp1,chr10,85829494,85889096,+,85819494,85829494,3.776488070106506,3.561211775366465,-0.21527629474004106,Mixed,NSC
Prdm4,chr10,85891966,85917142,-,85917142,85927142,6.326932236969471,5.043013606127103,-1.2839186308423676,Mixed,NSC
Ascl4,chr10,85927681,85946206,+,85917681,85927681,5.948082258546353,4.815451639656226,-1.1326306188901265,Mixed,NSC
Rtcb,chr10,85938637,85957823,-,85957823,85967823,6.358337405669689,5.493856206138929,-0.8644811995307595,Mixed,NSC
Fbxo7,chr10,86021972,86051873,+,86011972,86021972,5.103385490763188,5.102603100911776,-0.0007823898514116578,Mixed,NSC
Timp3,chr10,86300372,86349506,+,86290372,86300372,7.426668314111232,5.842224216477077,-1.5844440976341554,Mixed,NSC
1810014B01Rik,chr10,86685525,86694806,+,86675525,86685525,1.0007238589525222,0.984592732191086,-0.016131126761436243,Mixed,NSC
Ttc41,chr10,86705811,86776844,+,86695811,86705811,4.259043646025658,5.140209123969078,0.8811654779434202,Mixed,NSC
Nt5dc3,chr10,86779005,86838389,+,86769005,86779005,6.835125632613897,6.200443471948305,-0.6346821606655917,Mixed,NSC
1700113H08Rik,chr10,87058045,87230589,+,87048045,87058045,4.913123385727406,4.920877880622943,0.007754494895537256,Mixed,NSC
Ascl1,chr10,87490819,87493660,-,87493660,87503660,6.181259217321873,5.176538107275963,-1.0047211100459101,Mixed,NSC
Nup37,chr10,88146992,88178390,+,88136992,88146992,3.8176691702604293,5.095404762061436,1.2777355918010072,Mixed,NSC
Dram1,chr10,88322804,88379080,-,88379080,88389080,5.777609791576863,4.563436722755433,-1.21417306882143,Mixed,NSC
Gnptab,chr10,88379132,88447329,+,88369132,88379132,6.222234752726555,5.359706763593356,-0.8625279891331994,Mixed,NSC
Sycp3,chr10,88459569,88473236,+,88449569,88459569,5.2579581352353095,4.842459172693888,-0.41549896254142116,Mixed,NSC
Arl1,chr10,88730858,88744094,+,88720858,88730858,5.187341941547394,4.889577125434081,-0.29776481611331285,Mixed,NSC
Utp20,chr10,88746607,88826804,-,88826804,88836804,3.59118996206522,4.1131143983920415,0.5219244363268216,Mixed,NSC
Scyl2,chr10,89638721,89686285,-,89686285,89696285,4.918096732884646,3.748340870221456,-1.1697558626631896,Mixed,NSC
Actr6,chr10,89711971,89732295,-,89732295,89742295,4.9635206796526905,4.354958989282449,-0.6085616903702418,Mixed,NSC
Anks1b,chr10,89873509,90973300,+,89863509,89873509,4.4940689340710644,4.817072290007274,0.3230033559362093,Mixed,NSC
Apaf1,chr10,90989311,91082770,-,91082770,91092770,5.654966509759427,5.3010079381068556,-0.35395857165257105,Mixed,NSC
Slc25a3,chr10,91116574,91124059,-,91124059,91134059,5.702332593131066,5.5140985667725415,-0.1882340263585247,Mixed,NSC
Tmpo,chr10,91147571,91181315,-,91181315,91191315,7.069139390468598,6.017663118362427,-1.0514762721061706,Mixed,NSC
Nedd1,chr10,92684746,92722420,-,92722420,92732420,4.516417072117329,4.753551837523777,0.23713476540644862,Mixed,NSC
Cdk17,chr10,93160875,93267071,+,93150875,93160875,4.759379515796899,4.731714414079984,-0.027665101716915608,Mixed,NSC
Elk3,chr10,93247414,93311135,-,93311135,93321135,5.278358714938164,5.539787174353997,0.2614284594158329,Mixed,NSC
Lta4h,chr10,93453411,93484875,+,93443411,93453411,5.268183148646354,5.361147536091011,0.09296438744465618,Mixed,NSC
Amdhd1,chr10,93523338,93540033,-,93540033,93550033,6.508796123659611,5.634301405823231,-0.87449471783638,Mixed,NSC
4933408J17Rik,chr10,93589413,93605245,+,93579413,93589413,6.156503574591875,5.5031075666924325,-0.6533960078994427,Mixed,NSC
Ntn4,chr10,93640681,93747207,+,93630681,93640681,5.228634066838026,4.932630737676223,-0.2960033291618034,Mixed,NSC
Usp44,chr10,93831555,93858088,+,93821555,93831555,4.536564576625824,4.845507161746422,0.30894258512059825,Mixed,NSC
Metap2,chr10,93858489,93897093,-,93897093,93907093,6.578567741590738,5.548606683087349,-1.029961058503389,Mixed,NSC
Fgd6,chr10,94036001,94145339,+,94026001,94036001,6.149229568493366,6.006725024032593,-0.1425045444607731,Mixed,NSC
Nr2c1,chr10,94148023,94197211,+,94138023,94148023,6.189501969218254,6.397846472730239,0.2083445035119853,Mixed,NSC
Ndufa12,chr10,94198720,94221443,+,94188720,94198720,4.57648051583767,5.159015529533228,0.5825350136955585,Mixed,NSC
Tmcc3,chr10,94311949,94590956,+,94301949,94311949,5.381377540767192,5.164900172867378,-0.21647736789981487,Mixed,NSC
Cep83os,chr10,94671025,94688576,-,94688576,94698576,4.384755116891861,5.040275487864018,0.6555203709721571,Mixed,NSC
Plxnc1,chr10,94790866,94944835,-,94944835,94954835,6.7671230694949625,5.474349398513635,-1.2927736709813278,Mixed,NSC
Cradd,chr10,95174746,95324133,-,95324133,95334133,6.631836504077912,5.894389314470689,-0.7374471896072228,Mixed,NSC
Socs2,chr10,95385362,95417180,-,95417180,95427180,5.718726212859153,5.609470741728941,-0.10925547113021139,Mixed,NSC
Mrpl42,chr10,95480805,95501940,-,95501940,95511940,4.86569769358635,4.978951650937398,0.1132539573510476,Mixed,NSC
Ube2n,chr10,95515145,95545657,+,95505145,95515145,6.284893235743045,5.784510219832261,-0.500383015910784,Mixed,NSC
Nudt4,chr10,95547007,95564146,-,95564146,95574146,5.064793979132175,5.542253694872062,0.47745971573988655,Mixed,NSC
Eea1,chr10,95940650,96045518,+,95930650,95940650,4.48374396532774,4.825478882869084,0.341734917541344,Mixed,NSC
Btg1,chr10,96617006,96622809,+,96607006,96617006,5.268285783350468,5.64793097136418,0.37964518801371216,Mixed,NSC
Atp2b1,chr10,98914406,99026143,+,98904406,98914406,5.247825160086155,4.752668877903621,-0.49515628218253394,Mixed,NSC
Poc1b,chr10,99107036,99198074,+,99097036,99107036,2.7129103464722633,3.4374198817014694,0.7245095352292061,Mixed,NSC
Dusp6,chr10,99263231,99267489,+,99253231,99263231,6.308470319867135,6.061348683516184,-0.2471216363509514,Mixed,NSC
Kitl,chr10,100015630,100100416,+,100005630,100015630,4.254985324323178,4.5486078004042305,0.29362247608105285,Mixed,NSC
Cep290,chr10,100487558,100574840,+,100477558,100487558,4.254835071098804,4.6528004047433535,0.39796533364454945,Mixed,NSC
Alx1,chr10,102998707,103030215,-,103030215,103040215,2.9704338632524014,4.338811541100343,1.3683776778479415,Mixed,NSC
Slc6a15,chr10,103367783,103419377,+,103357783,103367783,3.531459914195538,4.430560953732332,0.8991010395367942,Mixed,NSC
Tmtc2,chr10,105187663,105574451,-,105574451,105584451,5.319793746232986,5.620870902919769,0.3010771566867829,Mixed,NSC
Gm15663,chr10,105573953,105583874,+,105563953,105573953,5.695066538488865,5.881238096930583,0.1861715584417185,Mixed,NSC
Mettl25,chr10,105763189,105841380,-,105841380,105851380,4.426025122702122,4.977365100781124,0.5513399780790014,Mixed,NSC
Ppp1r12a,chr10,108162193,108284475,+,108152193,108162193,5.921905737984181,5.570708524620533,-0.3511972133636485,Mixed,NSC
Pawr,chr10,108332121,108414240,+,108322121,108332121,4.741822303187847,5.158712721367677,0.41689041817982986,Mixed,NSC
Nav3,chr10,109681259,110456204,-,110456204,110466204,5.066251563835144,5.207019370484352,0.14076780664920818,Mixed,NSC
E2f7,chr10,110745439,110787384,+,110735439,110745439,5.155022696447372,5.461865765794118,0.3068430693467459,Mixed,NSC
Csrp2,chr10,110919789,110939622,+,110909789,110919789,5.722589351165294,5.5879876215934745,-0.13460172957181982,Mixed,NSC
Zdhhc17,chr10,110941780,111010140,-,111010140,111020140,5.2683507590293885,4.920580058574677,-0.3477707004547117,Mixed,NSC
Osbpl8,chr10,111164752,111297249,+,111154752,111164752,5.514040133488178,5.373506253576278,-0.14053387991190025,Mixed,NSC
Bbs10,chr10,111298679,111301727,+,111288679,111298679,3.400055036842823,4.974063094135126,1.5740080572923025,Mixed,NSC
Nap1l1,chr10,111473223,111498150,+,111463223,111473223,6.296560052812099,6.22994846615394,-0.06661158665815936,Mixed,NSC
Phlda1,chr10,111506286,111508645,+,111496286,111506286,4.6669476756334305,4.751453433632851,0.08450575799942062,Mixed,NSC
Krr1,chr10,111972664,111988432,+,111962664,111972664,4.446141893088818,4.6652110450744635,0.21906915198564558,Mixed,NSC
Kcnc2,chr10,112271121,112467024,+,112261121,112271121,3.933635896444321,4.840957688844203,0.9073217923998822,Mixed,NSC
Atxn7l3b,chr10,112925430,112929001,-,112929001,112939001,2.7362324697017666,4.464260182396571,1.7280277126948045,Mixed,NSC
Tbc1d15,chr10,115197872,115251467,-,115251467,115261467,3.980697592151165,3.9581470849315323,-0.02255050721963281,Mixed,NSC
Rab21,chr10,115287084,115315594,-,115315594,115325594,6.367753049170972,5.709155310169855,-0.6585977390011166,Mixed,NSC
Tmem19,chr10,115339674,115362501,-,115362501,115372501,4.7386340326428416,5.267818333373467,0.5291843007306252,Mixed,NSC
Zfc3h1,chr10,115384959,115432772,+,115374959,115384959,4.915208244919777,5.650322352506717,0.7351141075869405,Mixed,NSC
Lgr5,chr10,115450311,115587780,-,115587780,115597780,4.27494459605217,4.7384361140728,0.46349151802063027,Mixed,NSC
Taf7l2,chr10,116111664,116113917,-,116113917,116123917,3.9359178498089316,4.7893263534903525,0.853408503681421,Mixed,NSC
Kcnmb4os1,chr10,116418052,116421237,+,116408052,116418052,5.1031131445884705,5.134303260521094,0.031190115932623108,Mixed,NSC
Kcnmb4os2,chr10,116473163,116475319,+,116463163,116473163,5.340212114214898,5.567533056600888,0.22732094238598943,Mixed,NSC
Cnot2,chr10,116485161,116581511,-,116581511,116591511,6.265341663599015,5.314787494444847,-0.9505541691541683,Mixed,NSC
Rab3ip,chr10,116905784,116950769,-,116950769,116960769,6.141045307189226,5.608343139803409,-0.5327021673858168,Mixed,NSC
Cct2,chr10,117051001,117063814,-,117063814,117073814,4.430952352631092,5.280081095834572,0.8491287432034804,Mixed,NSC
Frs2,chr10,117069427,117148534,-,117148534,117158534,5.411011741554737,5.483296228082975,0.07228448652823793,Mixed,NSC
Yeats4,chr10,117215221,117224507,-,117224507,117234507,6.453919274330139,5.518465688165029,-0.9354535861651101,Mixed,NSC
Cpsf6,chr10,117344673,117380015,-,117380015,117390015,5.631224429368973,4.90475677227974,-0.7264676570892332,Mixed,NSC
Cpm,chr10,117629500,117687352,+,117619500,117629500,5.183466732919215,4.203122191369533,-0.9803445415496821,Mixed,NSC
Mdm2,chr10,117688875,117710758,-,117710758,117720758,6.15137624219656,5.353635838258267,-0.7977404039382927,Mixed,NSC
Slc35e3,chr10,117733679,117746365,-,117746365,117756365,6.558659208118916,5.30709919739763,-1.2515600107212865,Mixed,NSC
Nup107,chr10,117750621,117792705,-,117792705,117802705,5.239849986493587,4.97147250743707,-0.2683774790565172,Mixed,NSC
Rap1b,chr10,117813871,117846035,-,117846035,117856035,5.746363659083843,5.199511677145958,-0.546851981937885,Mixed,NSC
Mdm1,chr10,118141811,118168997,+,118131811,118141811,5.45458720446825,5.517702501841387,0.06311529737313659,Mixed,NSC
Dyrk2,chr10,118855603,118870209,-,118870209,118880209,4.300552718281747,4.623894851521651,0.3233421332399047,Mixed,NSC
Cand1,chr10,119199255,119240055,-,119240055,119250055,6.0936521575450895,5.486365447213252,-0.6072867103318371,Mixed,NSC
Grip1,chr10,119453830,120087261,+,119443830,119453830,5.5004679957628255,5.7385989865263305,0.23813099076350497,Mixed,NSC
Helb,chr10,120083608,120112987,-,120112987,120122987,5.734498666083812,5.105779806510608,-0.6287188595732047,Mixed,NSC
Tmbim4,chr10,120201590,120224917,+,120191590,120201590,6.954144761323929,6.424537855625153,-0.5296069056987758,Mixed,NSC
Llph,chr10,120227070,120232582,+,120217070,120227070,5.907889505505562,5.6012394549449285,-0.3066500505606333,Mixed,NSC
Hmga2,chr10,120361275,120476469,-,120476469,120486469,4.874047044444085,5.018904369910557,0.14485732546647245,Mixed,NSC
Msrb3,chr10,120781096,120899101,-,120899101,120909101,5.110959593683481,4.655652735753853,-0.455306857929628,Mixed,NSC
Lemd3,chr10,120923413,120979332,-,120979332,120989332,4.562938319993019,4.645182407955329,0.08224408796231053,Mixed,NSC
Wif1,chr10,121033960,121100650,+,121023960,121033960,5.73575291889906,4.606942479193211,-1.1288104397058483,Mixed,NSC
Tbc1d30,chr10,121263820,121351278,-,121351278,121361278,6.216190856420994,5.528833651574453,-0.6873572048465411,Mixed,NSC
Gns,chr10,121365090,121397249,+,121355090,121365090,5.486671607732773,5.449380435268085,-0.037291172464687605,Mixed,NSC
Rassf3,chr10,121410350,121476347,-,121476347,121486347,6.263704372692107,5.757932369939486,-0.5057720027526207,Mixed,NSC
Tbk1,chr10,121546455,121586787,-,121586787,121596787,5.394816605699063,5.874064969233672,0.47924836353460876,Mixed,NSC
Xpot,chr10,121587380,121626332,-,121626332,121636332,5.302612299609184,5.415794189159075,0.1131818895498915,Mixed,NSC
D930020B18Rik,chr10,121641588,121693915,+,121631588,121641588,6.459514197671413,5.519150090312958,-0.9403641073584552,Mixed,NSC
Srgap1,chr10,121780991,122047315,-,122047315,122057315,6.247974859714508,5.41117479624351,-0.8368000634709976,Mixed,NSC
Rxylt1,chr10,122078114,122097371,-,122097371,122107371,5.537512457346916,5.348687263147036,-0.18882519419988064,Mixed,NSC
Avpr1a,chr10,122448499,122453452,+,122438499,122448499,5.027974127727747,4.398320919313033,-0.6296532084147142,Mixed,NSC
Mir8104,chr10,122679315,122679415,+,122669315,122679315,4.684905364692211,4.630153792421023,-0.05475157227118821,Mixed,NSC
Mirlet7i,chr10,122985640,122985724,-,122985724,122995724,6.616699898910523,6.11790817905267,-0.4987917198578522,Mixed,NSC
Mon2,chr10,122992060,123076505,-,123076505,123086505,4.633502955555916,4.755146981497605,0.12164402594168866,Mixed,NSC
Usp15,chr10,123105006,123196995,-,123196995,123206995,5.57820935022831,5.547518141468366,-0.030691208759943578,Mixed,NSC
Tafa2,chr10,123263996,123741204,+,123253996,123263996,4.1661887575984,4.657462898373604,0.4912741407752037,Mixed,NSC
Lrig3,chr10,125966168,126015359,+,125956168,125966168,5.690333844518662,5.074469053816796,-0.615864790701866,Mixed,NSC
Atp23,chr10,126868427,126901355,-,126901355,126911355,5.32574652838707,4.543507366438707,-0.7822391619483628,Mixed,NSC
Ctdsp2,chr10,126978717,126999975,+,126968717,126978717,8.047681701087951,6.071806375463804,-1.9758753256241475,Mixed,NSC
Tsfm,chr10,127011572,127030840,-,127030840,127040840,6.6030358855128295,6.017424481610457,-0.5856114039023721,Mixed,NSC
Eef1akmt3,chr10,127031004,127041513,-,127041513,127051513,9.361291758859156,6.859372750576337,-2.5019190082828198,Euchromatin,NSC
Cyp27b1,chr10,127048250,127053006,+,127038250,127048250,8.164014488339426,6.66285157907009,-1.5011629092693353,Mixed,NSC
Marchf9,chr10,127055011,127060184,-,127060184,127070184,8.78073962699175,6.904621692482631,-1.8761179345091188,Mixed,NSC
Cdk4,chr10,127063534,127067920,+,127053534,127063534,8.784170421445369,6.878277994155884,-1.9058924272894853,Mixed,NSC
Agap2,chr10,127075284,127093169,+,127065284,127075284,6.541342773425579,6.189282255991299,-0.35206051743428013,Mixed,NSC
Os9,chr10,127095650,127121131,-,127121131,127131131,5.416069253021479,4.875386910533905,-0.5406823424875737,Mixed,NSC
B4galnt1,chr10,127165225,127172330,+,127155225,127165225,2.4758626558780668,2.0552830357352896,-0.42057962014277717,Mixed,NSC
Slc26a10,chr10,127171393,127180645,-,127180645,127190645,8.210263324260712,6.015502587934336,-2.1947607363263764,Euchromatin,NSC
Arhgef25,chr10,127182525,127190083,-,127190083,127200083,9.57451135841608,6.831756371235848,-2.7427549871802324,Euchromatin,NSC
Dtx3,chr10,127190378,127195728,-,127195728,127205728,7.99750809789896,6.538558860770862,-1.458949237128098,Mixed,NSC
Pip4k2c,chr10,127197067,127211585,-,127211585,127221585,5.757623377323151,5.124188143223524,-0.6334352340996272,Mixed,NSC
Dctn2,chr10,127266368,127281950,+,127256368,127266368,7.249543536496162,6.150089028112094,-1.0994545083840679,Mixed,NSC
Mbd6,chr10,127281956,127289018,-,127289018,127299018,8.466839015102387,6.3765708134651184,-2.0902682016372687,Euchromatin,NSC
Ddit3,chr10,127290829,127293753,+,127280829,127290829,8.93950938616991,6.437110634787878,-2.5023987513820316,Euchromatin,NSC
Mars1,chr10,127296221,127311786,-,127311786,127321786,6.1103686388731,5.7154649003148075,-0.3949037385582921,Mixed,NSC
Arhgap9,chr10,127321964,127329943,+,127311964,127321964,5.921141643631458,5.673269141272704,-0.2478725023587538,Mixed,NSC
R3hdm2,chr10,127380327,127499384,+,127370327,127380327,5.099196907508373,5.252783819015821,0.15358691150744797,Mixed,NSC
Ndufa4l2,chr10,127514967,127517154,+,127504967,127514967,9.891966117322445,6.849734755448499,-3.042231361873946,Euchromatin,NSC
Nxph4,chr10,127525473,127534559,-,127534559,127544559,8.10911606580019,6.6564416111667954,-1.452674454633395,Mixed,NSC
Lrp1,chr10,127538161,127621148,-,127621148,127631148,7.0349882445335385,5.81799685609738,-1.216991388436159,Mixed,NSC
Nab2,chr10,127660918,127668568,-,127668568,127678568,5.975182742106915,5.451580114042759,-0.5236026280641557,Mixed,NSC
Nemp1,chr10,127666901,127701049,+,127656901,127666901,9.214463499855995,6.835264910032351,-2.379198589823644,Euchromatin,NSC
Zbtb39,chr10,127739538,127747349,+,127729538,127739538,7.115321521139145,5.4566319374521575,-1.6586895836869875,Mixed,NSC
Naca,chr10,128035575,128048637,+,128025575,128035575,4.519239009559154,4.501681158343951,-0.017557851215203257,Mixed,NSC
Ptges3,chr10,128058954,128077272,+,128048954,128058954,6.029773960530758,5.728563620785873,-0.30121033974488487,Mixed,NSC
Baz2a,chr10,128091577,128129303,+,128081577,128091577,6.889173431652784,5.8422379271686085,-1.0469355044841757,Mixed,NSC
Gls2,chr10,128194457,128210004,+,128184457,128194457,6.308181603705883,5.068046914406618,-1.240134689299265,Mixed,NSC
Spryd4,chr10,128209908,128211807,-,128211807,128221807,6.522042882525922,5.497711053379376,-1.0243318291465453,Mixed,NSC
Timeless,chr10,128232065,128252941,+,128222065,128232065,8.349175749123097,6.606435464163621,-1.742740284959476,Mixed,NSC
Stat2,chr10,128270559,128292849,+,128260559,128270559,5.563990422546864,5.462597214905421,-0.10139320764144255,Mixed,NSC
Pan2,chr10,128303335,128321358,+,128293335,128303335,5.843540821492672,5.744650753875573,-0.0988900676170994,Mixed,NSC
Cnpy2,chr10,128322459,128327553,+,128312459,128322459,7.945375402021409,6.97792802700599,-0.9674473750154196,Mixed,NSC
Cs,chr10,128337734,128362479,+,128327734,128337734,5.680442598509789,5.507369184215864,-0.17307341429392498,Mixed,NSC
Coq10a,chr10,128363100,128368997,-,128368997,128378997,7.925980927038193,6.090363204117616,-1.8356177229205768,Mixed,NSC
Ankrd52,chr10,128377115,128408704,+,128367115,128377115,7.985895888090134,6.281930116275947,-1.703965771814187,Mixed,NSC
Nabp2,chr10,128401395,128411492,-,128411492,128421492,6.54405812716484,5.365755146662394,-1.1783029805024459,Mixed,NSC
Rnf41,chr10,128411657,128441441,+,128401657,128411657,7.822445149338245,5.951574259293079,-1.8708708900451656,Mixed,NSC
Mir8105,chr10,128458680,128458768,+,128448680,128458680,7.125308061718941,6.141133084138235,-0.9841749775807056,Mixed,NSC
Smarcc2,chr10,128459248,128490482,+,128449248,128459248,7.523795085549354,6.310282177619139,-1.2135129079302152,Mixed,NSC
Esyt1,chr10,128509965,128525871,-,128525871,128535871,5.826598631501197,6.17395244956414,0.34735381806294274,Mixed,NSC
Zc3h10,chr10,128541963,128547774,-,128547774,128557774,6.319643096113205,5.6902201979120575,-0.6294228982011472,Mixed,NSC
Rpl41,chr10,128548114,128549305,-,128549305,128559305,6.336459128916263,5.452869028886159,-0.8835901000301041,Mixed,NSC
Pa2g4,chr10,128557766,128565987,-,128565987,128575987,8.301213891613484,6.477980953292051,-1.823232938321433,Mixed,NSC
Erbb3,chr10,128567523,128589652,-,128589652,128599652,6.707310429990292,6.138150553532442,-0.5691598764578503,Mixed,NSC
Rps26,chr10,128624534,128626747,-,128626747,128636747,6.274815843641758,5.826125398604074,-0.4486904450376832,Mixed,NSC
Ikzf4,chr10,128630843,128669358,-,128669358,128679358,7.143872383105754,5.3237784706433615,-1.8200939124623927,Mixed,NSC
Gm26876,chr10,128645884,128649811,+,128635884,128645884,8.247889438295365,6.220924075071017,-2.026965363224348,Euchromatin,NSC
Suox,chr10,128669894,128674073,-,128674073,128684073,5.375262447589636,4.870318357455731,-0.5049440901339048,Mixed,NSC
Rab5b,chr10,128677175,128696264,-,128696264,128706264,8.899346692693234,6.498461628154914,-2.40088506453832,Euchromatin,NSC
Cdk2,chr10,128697939,128705031,-,128705031,128715031,6.356177231609821,5.743126168413958,-0.6130510631958632,Mixed,NSC
Dgka,chr10,128720134,128744855,-,128744855,128754855,6.468461054146289,6.202580406268439,-0.26588064787785015,Mixed,NSC
Pym1,chr10,128747889,128766564,+,128737889,128747889,5.604353237354755,5.785082405251264,0.1807291678965086,Mixed,NSC
Dnajc14,chr10,128804062,128819446,+,128794062,128804062,8.438370942044259,7.021381655049325,-1.4169892869949337,Mixed,NSC
Sarnp,chr10,128817333,128877629,+,128807333,128817333,5.714160626339912,4.824819591581821,-0.8893410347580915,Mixed,NSC
Gdf11,chr10,128882295,128891718,-,128891718,128901718,8.623932086980343,6.981443366575241,-1.642488720405102,Mixed,NSC
Cd63,chr10,128900989,128912822,+,128890989,128900989,8.793079934489727,6.910388539111614,-1.8826913953781128,Mixed,NSC
Bloc1s1,chr10,128917882,128924035,-,128924035,128934035,6.89026841801405,5.5365868158737825,-1.3536816021402673,Mixed,NSC
Itga7,chr10,128933818,128958282,+,128923818,128933818,7.1094340700984,5.603765895322958,-1.5056681747754421,Mixed,NSC
