gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Hes6,chr1,91411483,91414038,-,91414038,91424038,8.83085266046524,6.533961015053591,-2.296891645411649,Euchromatin,NSC
Per2,chr1,91415982,91459324,-,91459324,91469324,6.920790934431553,5.964649481328327,-0.9561414531032257,Mixed,NSC
Traf3ip1,chr1,91494647,91529307,+,91484647,91494647,6.334319739961624,5.770754590555032,-0.5635651494065925,Mixed,NSC
Asb1,chr1,91540544,91559589,+,91530544,91540544,7.1340093459010125,6.045589495201906,-1.0884198506991067,Mixed,NSC
Twist2,chr1,91801461,91848028,+,91791461,91801461,7.841827066123486,5.909889722025395,-1.931937344098091,Mixed,NSC
Hdac4,chr1,91928779,92195699,-,92195699,92205699,6.479127922773362,5.701275558706125,-0.777852364067237,Mixed,NSC
Ndufa10,chr1,92439010,92473860,-,92473860,92483860,6.009891870141029,5.325637580851715,-0.6842542892893144,Mixed,NSC
Cops9,chr1,92637145,92641985,-,92641985,92651985,8.35641226387024,6.123991981019576,-2.232420282850664,Euchromatin,NSC
Gpc1,chr1,92831645,92860779,+,92821645,92831645,7.043479730844497,6.155679062207541,-0.8878006686369568,Mixed,NSC
Mir149,chr1,92850378,92850443,+,92840378,92850378,9.356325998067856,6.758221629214287,-2.598104368853569,Euchromatin,NSC
Dusp28,chr1,92906981,92908435,+,92896981,92906981,7.311422701752186,6.516140879666804,-0.7952818220853812,Mixed,NSC
Rnpepl1,chr1,92910783,92924384,+,92900783,92910783,7.928037870812416,6.102237542428573,-1.8258003283838429,Mixed,NSC
Capn10,chr1,92934376,92947941,+,92924376,92934376,5.858204565119744,5.565934856347243,-0.29226970877250036,Mixed,NSC
Kif1a,chr1,93015464,93101951,-,93101951,93111951,3.1495617761611934,3.337258602541685,0.18769682638049145,Mixed,NSC
Sned1,chr1,93235841,93301065,+,93225841,93235841,9.779804544484614,7.4744665751338,-2.3053379693508145,Euchromatin,NSC
Mterf4,chr1,93299211,93305915,-,93305915,93315915,5.99460061532259,5.104426600495974,-0.8901740148266164,Mixed,NSC
Pask,chr1,93308770,93343482,-,93343482,93353482,7.022034251809121,5.747946517546971,-1.2740877342621495,Mixed,NSC
Hdlbp,chr1,93405940,93478815,-,93478815,93488815,5.243189279615879,4.7680553282698,-0.47513395134607883,Mixed,NSC
Farp2,chr1,93512079,93621976,+,93502079,93512079,5.328141533124446,5.040596659735839,-0.28754487338860724,Mixed,NSC
Stk25,chr1,93619751,93658659,-,93658659,93668659,6.950471518009901,5.922778025666872,-1.0276934923430288,Mixed,NSC
Bok,chr1,93685660,93695764,+,93675660,93685660,6.719856937110424,5.839174722969532,-0.8806822141408919,Mixed,NSC
Atg4b,chr1,93751500,93790610,+,93741500,93751500,6.112067583739758,5.743483345806599,-0.36858423793315875,Mixed,NSC
Dtymk,chr1,93792576,93801934,-,93801934,93811934,5.82541126420498,5.669284915816784,-0.15612634838819517,Mixed,NSC
Ing5,chr1,93803965,93822101,+,93793965,93803965,5.5861871187686925,5.299398086965085,-0.2867890318036075,Mixed,NSC
Fam174a,chr1,95313623,95335284,+,95303623,95313623,2.665491957861185,4.1868136373281475,1.5213216794669626,Mixed,NSC
St8sia4,chr1,95587682,95667571,-,95667571,95677571,3.5979230665445328,3.8736654814958578,0.275742414951325,Mixed,NSC
Ppip5k2,chr1,97706048,97770411,-,97770411,97780411,3.5115174177885056,3.918108875230948,0.4065914574424423,Mixed,NSC
Pam,chr1,97795114,98095646,-,98095646,98105646,4.203529649806023,4.874333867176373,0.6708042173703506,Mixed,NSC
Cdh20,chr1,104768529,104995481,+,104758529,104768529,4.3028799905419355,4.176353261035681,-0.12652672950625465,Mixed,NSC
Gm17634,chr1,105356007,105361737,+,105346007,105356007,5.756301189303398,5.170406670129299,-0.585894519174099,Mixed,NSC
Relch,chr1,105663861,105755191,+,105653861,105663861,4.01988871563673,4.862902647771437,0.8430139321347072,Mixed,NSC
Zcchc2,chr1,105990406,106034074,+,105980406,105990406,4.732776945209503,5.514233563574155,0.7814566183646523,Mixed,NSC
Gm20753,chr1,106152625,106171524,-,106171524,106181524,3.4415032711982727,4.922167895325026,1.480664624126753,Mixed,NSC
Bcl2,chr1,106538178,106714274,-,106714274,106724274,5.700713624286651,5.144271743297576,-0.556441880989075,Mixed,NSC
Kdsr,chr1,106720459,106759727,-,106759727,106769727,4.0126834809303285,4.68733667618831,0.6746531952579815,Mixed,NSC
Vps4b,chr1,106764071,106796728,-,106796728,106806728,4.6931753051638605,4.3878018344362575,-0.305373470727603,Mixed,NSC
Dsel,chr1,111858702,111864918,-,111864918,111874918,2.0648476514458656,3.87481760152181,1.8099699500759443,Mixed,NSC
Tsn,chr1,118294778,118311739,-,118311739,118321739,4.966405596733093,5.5265495847086115,0.5601439879755183,Mixed,NSC
Nifk,chr1,118321839,118333822,+,118311839,118321839,4.97294205403328,5.546578412127494,0.5736363580942143,Mixed,NSC
Clasp1,chr1,118389058,118612678,+,118379058,118389058,5.502591888797283,5.2154115601897235,-0.28718032860755915,Mixed,NSC
Tfcp2l1,chr1,118627945,118685168,+,118617945,118627945,5.628227271199226,4.9649944016337395,-0.6632328695654861,Mixed,NSC
Gli2,chr1,118834132,119053619,-,119053619,119063619,7.449675123262406,5.9596218012630935,-1.4900533219993122,Mixed,NSC
Inhbb,chr1,119415465,119422248,-,119422248,119432248,8.508807159125805,6.274649903734525,-2.2341572553912803,Euchromatin,NSC
Ralb,chr1,119470305,119504794,-,119504794,119514794,9.34725449333191,7.022448747483889,-2.324805745848021,Euchromatin,NSC
Tmem185b,chr1,119526160,119528983,+,119516160,119526160,6.700231256246567,5.926839576681456,-0.773391679565111,Mixed,NSC
Epb41l5,chr1,119545037,119649000,-,119649000,119659000,2.976812819182873,4.367843987683455,1.3910311685005818,Mixed,NSC
Ptpn4,chr1,119652467,119837613,-,119837613,119847613,5.854460910487175,5.224806732471785,-0.6296541780153904,Mixed,NSC
Tmem177,chr1,119907890,119913208,-,119913208,119923208,5.897225725376606,5.114564241894086,-0.7826614834825198,Mixed,NSC
Tmem37,chr1,120067377,120074074,-,120074074,120084074,6.876085396397114,5.91904647196134,-0.957038924435774,Mixed,NSC
Dbi,chr1,120113280,120121078,-,120121078,120131078,7.079078653752804,6.224178102811177,-0.8549005509416272,Mixed,NSC
En1,chr1,120602418,120607992,+,120592418,120602418,6.064475323665142,5.014963749023279,-1.0495115746418628,Mixed,NSC
Insig2,chr1,121304353,121332589,-,121332589,121342589,4.4950773472487935,4.610392629818122,0.11531528256932866,Mixed,NSC
Ccdc93,chr1,121431049,121506460,+,121421049,121431049,5.305162241828442,5.100387943991025,-0.20477429783741652,Mixed,NSC
Ddx18,chr1,121553835,121567989,-,121567989,121577989,4.522969970440864,3.822509342308839,-0.7004606281320251,Mixed,NSC
Actr3,chr1,125392905,125435727,-,125435727,125445727,5.2116955374479295,5.416507352320353,0.20481181487242317,Mixed,NSC
Slc35f5,chr1,125560595,125595820,+,125550595,125560595,2.996592346251011,3.297191633403301,0.30059928715229,Mixed,NSC
Lypd1,chr1,125867622,125913101,-,125913101,125923101,6.45435733371973,5.366580504759153,-1.0877768289605774,Mixed,NSC
Nckap5,chr1,125913620,126830799,-,126830799,126840799,6.381243246531486,5.693824102449416,-0.68741914408207,Mixed,NSC
Mgat5,chr1,127205015,127488336,+,127195015,127205015,5.675864478647709,5.140027865966162,-0.535836612681547,Mixed,NSC
2900009J06Rik,chr1,127753616,127774092,-,127774092,127784092,6.070677690255643,5.993136814105511,-0.07754087615013194,Mixed,NSC
Rab3gap1,chr1,127868773,127943868,+,127858773,127868773,6.257401899927855,5.320176797795296,-0.937225102132559,Mixed,NSC
R3hdm1,chr1,128103301,128237736,+,128093301,128103301,4.422288276195526,4.999007590728999,0.5767193145334728,Mixed,NSC
Ubxn4,chr1,128243964,128279378,+,128233964,128243964,4.888531149375439,5.464548226010799,0.5760170766353605,Mixed,NSC
Mcm6,chr1,128331590,128359664,-,128359664,128369664,4.061109328150749,5.605191403607527,1.5440820754567781,Mixed,NSC
Cxcr4,chr1,128588199,128592293,-,128592293,128602293,6.70002408335209,4.907966497238477,-1.7920575861136125,Mixed,NSC
Pfkfb2,chr1,130689182,130729253,-,130729253,130739253,5.8024071379363535,6.123785183648269,0.3213780457119153,Mixed,NSC
Fcmr,chr1,130865669,130880791,+,130855669,130865669,4.231314616429806,4.28566486142079,0.05435024499098429,Mixed,NSC
Mapkapk2,chr1,131053700,131097826,-,131097826,131107826,7.136775822603703,5.470369520390034,-1.6664063022136686,Mixed,NSC
Dyrk3,chr1,131127455,131138340,-,131138340,131148340,6.267314156770706,5.960436368962129,-0.30687778780857666,Mixed,NSC
Eif2d,chr1,131153181,131187658,+,131143181,131153181,5.984629193043709,5.369380424253147,-0.6152487687905621,Mixed,NSC
Rassf5,chr1,131176410,131245258,-,131245258,131255258,8.073205524539947,6.634453696155549,-1.4387518283843983,Mixed,NSC
Fam72a,chr1,131527903,131539872,+,131517903,131527903,6.614006191754341,5.934286175588767,-0.6797200161655743,Mixed,NSC
Slc41a1,chr1,131827493,131848865,+,131817493,131827493,5.9237369869828225,5.5191601148049045,-0.40457687217791793,Mixed,NSC
Rab29,chr1,131867224,131872887,+,131857224,131867224,5.743347186040879,5.444294635387262,-0.2990525506536166,Mixed,NSC
Nucks1,chr1,131910534,131936321,+,131900534,131910534,5.062811286723614,5.059888012373448,-0.0029232743501657055,Mixed,NSC
Slc45a3,chr1,131962967,131982969,+,131952967,131962967,7.880016168683767,6.649531262362004,-1.230484906321763,Mixed,NSC
Elk4,chr1,132007607,132032612,+,131997607,132007607,5.666451464080811,5.570420228379965,-0.09603123570084549,Mixed,NSC
Mfsd4a,chr1,132022806,132068062,-,132068062,132078062,6.147338788914681,5.941306675990423,-0.20603211292425794,Mixed,NSC
Lemd1,chr1,132191431,132259227,+,132181431,132191431,6.356827316069603,6.011151881124576,-0.3456754349450275,Mixed,NSC
Klhdc8a,chr1,132298626,132307357,+,132288626,132298626,8.333227949929237,6.091122225948175,-2.2421057239810613,Euchromatin,NSC
Nuak2,chr1,132316126,132333488,+,132306126,132316126,7.371215177488327,5.977601051779588,-1.3936141257087398,Mixed,NSC
Tmcc2,chr1,132356315,132391281,-,132391281,132401281,5.637873672068119,5.634709286220868,-0.0031643858472509834,Mixed,NSC
Dstyk,chr1,132417555,132466958,+,132407555,132417555,6.58238613319397,5.729969328681629,-0.852416804512341,Mixed,NSC
Lrrn2,chr1,132880273,132940005,+,132870273,132880273,7.733602308690548,6.123772982851665,-1.6098293258388834,Mixed,NSC
Mdm4,chr1,132959484,133030561,-,133030561,133040561,7.458172059845925,5.761764587716262,-1.6964074721296631,Mixed,NSC
Pik3c2b,chr1,133045667,133108687,+,133035667,133045667,6.460845676803588,5.417852817859252,-1.042992858944336,Mixed,NSC
Ppp1r15b,chr1,133131143,133139783,+,133121143,133131143,6.573299555039405,6.344475827403863,-0.22882372763554226,Mixed,NSC
Plekha6,chr1,133164210,133303435,+,133154210,133164210,7.790027279555797,6.143386614859104,-1.6466406646966938,Mixed,NSC
Etnk2,chr1,133363572,133380336,+,133353572,133363572,9.571923892772197,7.465239668369294,-2.106684224402904,Euchromatin,NSC
Sox13,chr1,133382303,133424377,-,133424377,133434377,5.558245906341076,5.656086635200182,0.09784072885910611,Mixed,NSC
Snrpe,chr1,133603871,133610291,-,133610291,133620291,6.042635741126538,5.432759346354008,-0.6098763947725301,Mixed,NSC
Zc3h11a,chr1,133619871,133661380,-,133661380,133671380,5.486324996054172,4.769654778997103,-0.7166702170570689,Mixed,NSC
Btg2,chr1,134075170,134079120,-,134079120,134089120,7.042117976307869,7.153081710338593,0.11096373403072324,Mixed,NSC
Adora1,chr1,134199223,134235431,-,134235431,134245431,8.528222233986856,6.460421736506621,-2.067800497480235,Euchromatin,NSC
Tmem183a,chr1,134346097,134361979,-,134361979,134371979,5.660821863615513,5.264102374390761,-0.3967194892247514,Mixed,NSC
Cyb5r1,chr1,134405559,134411740,+,134395559,134405559,2.4062829989194867,2.183242503770193,-0.2230404951492937,Mixed,NSC
Adipor1,chr1,134415378,134433351,+,134405378,134415378,6.88750160868168,6.446251318609715,-0.4412502900719648,Mixed,NSC
Klhl12,chr1,134455531,134491018,+,134445531,134455531,5.879878843748569,5.22813065161705,-0.6517481921315191,Mixed,NSC
Rabif,chr1,134494648,134508774,+,134484648,134494648,6.459124927258491,6.02714785875082,-0.43197706850767137,Mixed,NSC
Kdm5b,chr1,134560171,134635285,+,134550171,134560171,7.184802258980274,5.914718478288253,-1.2700837806920209,Mixed,NSC
Syt2,chr1,134646677,134762593,+,134636677,134646677,8.011347870874404,5.927295326781273,-2.0840525440931312,Euchromatin,NSC
Ppp1r12b,chr1,134754658,134955942,-,134955942,134965942,5.722261646962165,5.1472733910719555,-0.5749882558902097,Mixed,NSC
Ube2t,chr1,134962565,134974162,+,134952565,134962565,6.038167419373989,4.929932494441668,-1.1082349249323213,Mixed,NSC
Lgr6,chr1,134983301,135105276,-,135105276,135115276,9.241006608057022,6.687835250461101,-2.5531713575959207,Euchromatin,NSC
Arl8a,chr1,135146824,135156269,+,135136824,135146824,8.556904179811479,6.968035979203383,-1.588868200608096,Mixed,NSC
Rnpep,chr1,135262712,135284084,-,135284084,135294084,6.768887176167965,5.690034208846092,-1.0788529673218727,Mixed,NSC
Timm17a,chr1,135295213,135313778,-,135313778,135323778,6.660975960564613,5.923289167654514,-0.7376867929100994,Mixed,NSC
Shisa4,chr1,135371057,135375237,-,135375237,135385237,6.999663091790676,6.440832619760434,-0.5588304720302419,Mixed,NSC
Ipo9,chr1,135382312,135430499,-,135430499,135440499,6.520457541310787,5.734089100162188,-0.7863684411485989,Mixed,NSC
Nav1,chr1,135434580,135688105,-,135688105,135698105,8.093824139416217,6.484242120832204,-1.609582018584013,Mixed,NSC
Csrp1,chr1,135720061,135752232,+,135710061,135720061,7.1390986092031,6.3542614019791275,-0.7848372072239727,Mixed,NSC
Phlda3,chr1,135766119,135769136,+,135756119,135766119,7.863133890807628,7.243581181285779,-0.6195527095218489,Mixed,NSC
Pkp1,chr1,135871395,135919207,-,135919207,135929207,7.264126040017604,5.366045809960365,-1.8980802300572392,Mixed,NSC
Ascl5,chr1,136050804,136051370,+,136040804,136050804,8.117555790162086,6.532584149297079,-1.5849716408650076,Mixed,NSC
Kif21b,chr1,136131389,136177998,+,136121389,136131389,8.229373551034927,5.954379643706481,-2.2749939073284455,Euchromatin,NSC
Mroh3,chr1,136181652,136212828,-,136212828,136222828,7.371906992542744,6.0741318836649265,-1.2977751088778176,Mixed,NSC
Inava,chr1,136213531,136234264,-,136234264,136244264,7.434489499914646,6.403109069001675,-1.0313804309129706,Mixed,NSC
Gpr25,chr1,136259797,136260873,-,136260873,136270873,7.367373947906494,5.670611497406164,-1.69676245050033,Mixed,NSC
Camsap2,chr1,136268123,136346104,-,136346104,136356104,4.926643327438832,5.4533023240764935,0.5266589966376616,Mixed,NSC
9230116N13Rik,chr1,136411916,136415519,-,136415519,136425519,6.407822985076904,6.164897028756141,-0.24292595632076264,Mixed,NSC
Kif14,chr1,136466343,136531511,+,136456343,136466343,6.335171203553676,5.970170882546902,-0.36500032100677426,Mixed,NSC
Zfp281,chr1,136624901,136630053,+,136614901,136624901,5.951642095553876,5.551419386557739,-0.40022270899613677,Mixed,NSC
Nr5a2,chr1,136842571,136960448,-,136960448,136970448,5.82553575540781,5.603704302020868,-0.2218314533869421,Mixed,NSC
Nek7,chr1,138482875,138620141,-,138620141,138630141,4.381017761111259,5.13324365793864,0.7522258968273805,Mixed,NSC
Lhx9,chr1,138825186,138848577,-,138848577,138858577,4.127104026150703,4.8313679130315785,0.7042638868808755,Mixed,NSC
2310009B15Rik,chr1,138851983,138856852,-,138856852,138866852,3.7287170982956885,3.461541643269857,-0.2671754550258316,Mixed,NSC
Dennd1b,chr1,138963435,139178960,+,138953435,138963435,5.714119549304247,5.355728335907062,-0.3583912133971845,Mixed,NSC
Zbtb41,chr1,139422288,139453005,+,139412288,139422288,4.2522172127008435,5.476761905435722,1.2245446927348782,Mixed,NSC
Aspm,chr1,139454772,139494091,+,139444772,139454772,3.292852560305595,4.629847135619323,1.3369945753137276,Mixed,NSC
Cdc73,chr1,143598800,143702893,-,143702893,143712893,3.3710622082114217,3.5229777306159336,0.1519155224045119,Mixed,NSC
Glrx2,chr1,143716338,143749676,+,143706338,143716338,2.6030292882561685,2.116349986068408,-0.4866793021877607,Mixed,NSC
Ro60,chr1,143750790,143777068,-,143777068,143787068,3.540128986275196,4.377670403957366,0.8375414176821705,Mixed,NSC
Rgs2,chr1,143999338,144004161,-,144004161,144014161,3.7376352264642714,4.680823158693314,0.9431879322290424,Mixed,NSC
Tpr,chr1,150392838,150449935,+,150382838,150392838,5.026691913545132,5.157227581946055,0.13053566840092312,Mixed,NSC
Hmcn1,chr1,150562524,150993435,-,150993435,151003435,4.903459804832935,4.860399832864602,-0.04305997196833289,Mixed,NSC
Ivns1abp,chr1,151344477,151364422,+,151334477,151344477,5.9074425085425375,4.7437669722636535,-1.163675536278884,Mixed,NSC
Swt1,chr1,151367699,151428455,-,151428455,151438455,5.162245443493128,5.785655618071556,0.623410174578428,Mixed,NSC
Rnf2,chr1,151458004,151500955,-,151500955,151510955,5.868684961915016,5.632758893450101,-0.2359260684649147,Mixed,NSC
Edem3,chr1,151755371,151822051,+,151745371,151755371,4.925997548121214,5.298265129423141,0.3722675813019274,Mixed,NSC
1700025G04Rik,chr1,151852403,152090125,-,152090125,152100125,5.72282246118784,5.127137058238189,-0.595685402949651,Mixed,NSC
Colgalt2,chr1,152399830,152510695,+,152389830,152399830,3.879908749938011,4.287137329618137,0.4072285796801256,Mixed,NSC
Rgl1,chr1,152516760,152766351,-,152766351,152776351,6.487642616665363,5.040018921244145,-1.4476236954212185,Mixed,NSC
Smg7,chr1,152836995,152902646,-,152902646,152912646,4.483620932769775,4.615213383785884,0.1315924510161084,Mixed,NSC
Nmnat2,chr1,152954993,153119261,+,152944993,152954993,6.414215959346295,5.736523798330626,-0.6776921610156696,Mixed,NSC
Lamc1,chr1,153218922,153332786,-,153332786,153342786,3.66684178211689,4.456282311542829,0.7894405294259386,Mixed,NSC
Shcbp1l,chr1,153425162,153452574,+,153415162,153425162,5.019594538319111,3.883311860628923,-1.1362826776901875,Mixed,NSC
Dhx9,chr1,153455758,153487660,-,153487660,153497660,5.100162641584873,4.899429823497932,-0.20073281808694166,Mixed,NSC
Npl,chr1,153503015,153550045,-,153550045,153560045,5.261459966182708,4.612843495527903,-0.6486164706548054,Mixed,NSC
Mir8114,chr1,153899926,153900036,+,153889926,153899926,6.624613456106186,5.7542795036514605,-0.8703339524547253,Mixed,NSC
Gm9530,chr1,155063447,155083266,-,155083266,155093266,6.710672558307648,6.141442831134796,-0.5692297271728517,Mixed,NSC
Ier5,chr1,155096361,155099636,-,155099636,155109636,5.600840786993503,5.29059646641016,-0.31024432058334295,Mixed,NSC
Stx6,chr1,155158715,155208256,+,155148715,155158715,4.358455988585949,5.195966551482678,0.8375105628967283,Mixed,NSC
BC034090,chr1,155212471,155244444,-,155244444,155254444,6.469848707604409,5.417745298409462,-1.052103409194947,Mixed,NSC
Xpr1,chr1,155275701,155417415,-,155417415,155427415,5.105561075031757,5.3357596090734,0.23019853404164348,Mixed,NSC
Acbd6,chr1,155558120,155691330,+,155548120,155558120,5.4997512586116795,4.986680472155412,-0.5130707864562671,Mixed,NSC
Lhx4,chr1,155698031,155751684,-,155751684,155761684,5.340016959345341,5.1261777775287625,-0.2138391818165788,Mixed,NSC
Qsox1,chr1,155776029,155812889,-,155812889,155822889,5.92203487238884,5.239633046805859,-0.6824018255829811,Mixed,NSC
Cep350,chr1,155844964,155973255,-,155973255,155983255,4.8355938301086425,4.617733615547419,-0.21786021456122384,Mixed,NSC
Tor1aip1,chr1,156004599,156036480,-,156036480,156046480,3.9660065453648565,5.250114806175232,1.2841082608103758,Mixed,NSC
Fam163a,chr1,156075966,156205026,-,156205026,156215026,5.924751159799099,5.222915778358778,-0.7018353814403211,Mixed,NSC
Tdrd5,chr1,156255296,156303664,-,156303664,156313664,7.887477403223515,5.88593750403722,-2.0015398991862945,Euchromatin,NSC
Axdnd1,chr1,156323509,156421159,-,156421159,156431159,6.59867481417656,5.729703770403067,-0.8689710437734925,Mixed,NSC
Soat1,chr1,156424525,156474331,-,156474331,156484331,6.240323137485982,5.652884546780586,-0.5874385907053954,Mixed,NSC
Abl2,chr1,156558786,156649568,+,156548786,156558786,4.906317023622989,4.387232279868921,-0.5190847437540684,Mixed,NSC
Tor3a,chr1,156653617,156674356,-,156674356,156684356,7.520654915940761,5.7813341088851296,-1.7393208070556314,Mixed,NSC
Fam20b,chr1,156678532,156719086,-,156719086,156729086,6.4358441152453425,6.010480185357729,-0.42536392988761307,Mixed,NSC
Ralgps2,chr1,156804166,156939626,-,156939626,156949626,6.217275734817982,5.1152457720120745,-1.1020299628059078,Mixed,NSC
Rasal2,chr1,157135182,157412595,-,157412595,157422595,4.090623214483261,4.415335632562638,0.32471241807937634,Mixed,NSC
Brinp2,chr1,158245269,158356326,-,158356326,158366326,4.623180995929241,5.088073418172201,0.46489242224296046,Mixed,NSC
Astn1,chr1,158362273,158691781,+,158352273,158362273,5.569122228777409,6.04149442571799,0.4723721969405812,Mixed,NSC
Cop1,chr1,159232320,159347640,+,159222320,159232320,4.143867711782455,4.6696897368232415,0.5258220250407861,Mixed,NSC
Mrps14,chr1,160195215,160202170,+,160185215,160195215,5.627347427546978,5.135434964458148,-0.49191246308882963,Mixed,NSC
Cacybp,chr1,160202367,160212875,-,160212875,160222875,4.994641519486905,4.84919870086511,-0.14544281862179442,Mixed,NSC
Rabgap1l,chr1,160219174,160793211,-,160793211,160803211,4.450864030921459,5.1455585030277575,0.6946944721062982,Mixed,NSC
Rc3h1,chr1,160906418,160974978,+,160896418,160906418,5.610800901079178,5.592335810335477,-0.018465090743700507,Mixed,NSC
Gas5,chr1,161034422,161038539,+,161024422,161034422,4.40962421207428,4.41307312211593,0.003448910041649711,Mixed,NSC
Dars2,chr1,161040601,161070658,-,161070658,161080658,4.998268561732769,4.974681327295303,-0.02358723443746591,Mixed,NSC
Prdx6,chr1,161240112,161251219,-,161251219,161261219,5.664156808370351,5.616354064844052,-0.047802743526299096,Mixed,NSC
Suco,chr1,161816114,161876682,-,161876682,161886682,3.9470869018197057,4.816163032273452,0.8690761304537462,Mixed,NSC
Pigc,chr1,161969186,161973435,+,161959186,161969186,6.10364358125925,5.557544489900271,-0.5460990913589798,Mixed,NSC
Dnm3,chr1,161982453,162478034,-,162478034,162488034,3.5210407342910766,3.6597575709621117,0.13871683667103518,Mixed,NSC
Vamp4,chr1,162570515,162599084,+,162560515,162570515,4.901661019295454,4.588570192416509,-0.31309082687894474,Mixed,NSC
Prrc2c,chr1,162670725,162740556,-,162740556,162750556,4.872967549026012,4.90548944259882,0.03252189357280777,Mixed,NSC
Prrx1,chr1,163245119,163313710,-,163313710,163323710,4.5983114312291145,5.617222009619078,1.0189105783899635,Mixed,NSC
Scyl3,chr1,163929100,163955126,+,163919100,163929100,5.944618086993695,5.336011313180129,-0.6086067738135661,Mixed,NSC
Slc19a2,chr1,164249046,164265385,+,164239046,164249046,4.779005627441406,5.473080560604732,0.6940749331633258,Mixed,NSC
Nme7,chr1,164304121,164437725,+,164294121,164304121,5.095367339360713,5.388842573926847,0.29347523456613356,Mixed,NSC
Atp1b1,chr1,164437109,164458355,-,164458355,164468355,6.697574507176876,5.54501508796215,-1.1525594192147262,Mixed,NSC
Sft2d2,chr1,165174337,165194438,-,165194438,165204438,4.792407183802128,4.785608848011494,-0.006798335790634269,Mixed,NSC
Tiprl,chr1,165212286,165236996,-,165236996,165246996,5.0094944852113725,5.206854013327757,0.1973595281163849,Mixed,NSC
Mpc2,chr1,165460637,165481214,+,165450637,165460637,3.8425144439935686,4.444436778346698,0.6019223343531293,Mixed,NSC
Mpzl1,chr1,165592240,165634538,-,165634538,165644538,6.9896968098521235,5.816833427655697,-1.172863382196426,Mixed,NSC
Rcsd1,chr1,165646516,165709757,-,165709757,165719757,6.50307111634016,5.029388550325234,-1.4736825660149258,Mixed,NSC
Creg1,chr1,165763746,165775308,+,165753746,165763746,5.284820300519467,5.363445348091919,0.07862504757245237,Mixed,NSC
Pou2f1,chr1,165865154,166002678,-,166002678,166012678,5.04358917902708,4.980503849335512,-0.06308532969156833,Mixed,NSC
Tada1,chr1,166379097,166393621,+,166369097,166379097,4.339612181615829,4.5673050506671276,0.2276928690512987,Mixed,NSC
Pogk,chr1,166384622,166409863,-,166409863,166419863,4.485763918042183,3.7514753789603716,-0.7342885390818115,Mixed,NSC
Uck2,chr1,167222883,167285320,-,167285320,167295320,5.646421178400516,4.908854644437631,-0.7375665339628847,Mixed,NSC
Tmco1,chr1,167308378,167333978,+,167298378,167308378,4.149321679186821,3.663213031725089,-0.486108647461732,Mixed,NSC
Aldh9a1,chr1,167349991,167368532,+,167339991,167349991,6.073125755822659,5.459478501154979,-0.6136472546676801,Mixed,NSC
Mgst3,chr1,167371966,167393841,-,167393841,167403841,2.9398706357002258,3.3988636284589764,0.4589929927587506,Mixed,NSC
Nuf2,chr1,169497934,169531464,-,169531464,169541464,3.621065673947334,3.100400437049071,-0.5206652368982629,Mixed,NSC
Hsd17b7,chr1,169949535,169969241,-,169969241,169979241,4.137531672132015,4.577504902426402,0.4399732302943873,Mixed,NSC
Uap1,chr1,170141938,170174957,-,170174957,170184957,2.8546139235734938,3.1963057145714764,0.34169179099798264,Mixed,NSC
Uhmk1,chr1,170193420,170215397,-,170215397,170225397,3.510632817840576,4.056847796193759,0.5462149783531833,Mixed,NSC
Nos1ap,chr1,170302668,170589861,-,170589861,170599861,3.777809928941727,3.6087690673073127,-0.16904086163441434,Mixed,NSC
Olfml2b,chr1,170644532,170682789,+,170634532,170644532,4.639682282340527,4.273869392001629,-0.36581289033889774,Mixed,NSC
Atf6,chr1,170704674,170867771,-,170867771,170877771,4.533616060304642,4.598670274957022,0.06505421465238026,Mixed,NSC
Dusp12,chr1,170873498,170885540,-,170885540,170895540,2.5040172709822657,3.365551435470581,0.8615341644883152,Mixed,NSC
Sdhc,chr1,171127165,171150603,-,171150603,171160603,5.16682880499363,5.156907341138522,-0.009921463855107504,Mixed,NSC
Pcp4l1,chr1,171173262,171196268,-,171196268,171206268,5.055352210021019,4.2829410032868385,-0.7724112067341808,Mixed,NSC
Ndufs2,chr1,171234853,171251388,-,171251388,171261388,9.215716829109192,7.1045668511152265,-2.111149977993966,Euchromatin,NSC
B4galt3,chr1,171270328,171276896,+,171260328,171270328,4.893956393623352,4.656605767162641,-0.23735062646071103,Mixed,NSC
Usp21,chr1,171281945,171287991,-,171287991,171297991,5.815896306359768,5.853458069078127,0.03756176271835887,Mixed,NSC
Ufc1,chr1,171288563,171295024,-,171295024,171305024,3.565023620545864,4.093618874208132,0.5285952536622678,Mixed,NSC
Dedd,chr1,171329145,171342331,+,171319145,171329145,4.636156642258167,4.613282488862673,-0.022874153395494368,Mixed,NSC
Pfdn2,chr1,171345670,171359254,+,171335670,171345670,7.597903914093972,6.526589169899622,-1.0713147441943498,Mixed,NSC
Klhdc9,chr1,171358446,171360798,-,171360798,171370798,5.378681403315067,4.70239981729587,-0.6762815860191971,Mixed,NSC
Usf1,chr1,171411313,171419142,+,171401313,171411313,6.347749905478954,5.443026483337085,-0.9047234221418696,Mixed,NSC
F11r,chr1,171437535,171464603,+,171427535,171437535,4.473700097203254,3.7047094081640246,-0.7689906890392297,Mixed,NSC
Alyref2,chr1,171503478,171504750,+,171493478,171503478,4.078966534852981,4.427699716424942,0.3487331815719612,Mixed,NSC
