gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Phf19,chr2,34893757,34914026,-,34914026,34924026,8.582082260882855,6.007843079960346,0.7000449188589236,Mixed,NSC,GFP
Cntrl,chr2,35109492,35178822,+,35099492,35109492,5.79122872594595,5.25990014910698,0.9082528765513088,Mixed,NSC,GFP
Gsn,chr2,35256380,35307892,+,35246380,35256380,6.785789130330086,5.916466582417488,0.8718907217397853,Mixed,NSC,GFP
Lhx6,chr2,36081953,36105408,-,36105408,36115408,6.332193995201588,5.538726433364551,0.8746931059853329,Mixed,NSC,GFP
Mrrf,chr2,36136389,36190647,+,36126389,36136389,4.790254740345478,4.714262159323692,0.984136004212522,Mixed,NSC,GFP
Ptgs1,chr2,36230426,36252272,+,36220426,36230426,6.823722826635837,6.635831204136213,0.9724649392606914,Mixed,NSC,GFP
Strbp,chr2,37483228,37703859,-,37703859,37713859,5.945766055214405,5.801930929243565,0.9758088151072312,Mixed,NSC,GFP
Dennd1a,chr2,37798991,38287390,-,38287390,38297390,5.569830251514912,6.102349410633246,1.095607789658131,Mixed,NSC,GFP
Lhx2,chr2,38339281,38369733,+,38329281,38339281,7.352741823494434,5.96218772182862,0.8108795147379532,Mixed,NSC,GFP
Nek6,chr2,38511643,38594606,+,38501643,38511643,7.008465732634068,6.026264011826118,0.859854958520458,Mixed,NSC,GFP
Rnd3,chr2,51130438,51149111,-,51149111,51159111,3.15398048774004,3.4319678057432177,1.0881385661971446,Mixed,NSC,GFP
Rbm43,chr2,51924448,51935163,-,51935163,51945163,4.834204267024994,4.670720665434996,0.966181900358421,Mixed,NSC,GFP
Nr4a2,chr2,57106830,57124003,-,57124003,57134003,4.277418336105347,4.43047168348233,1.0357817111515777,Mixed,NSC,GFP
Tanc1,chr2,59612042,59846149,+,59602042,59612042,6.608870941388608,6.140583294792969,0.9291425644790628,Mixed,NSC,GFP
Wdsub1,chr2,59852364,59882591,-,59882591,59892591,5.451191254079342,5.61216448241075,1.029529917559019,Mixed,NSC,GFP
Cd302,chr2,60251993,60284488,-,60284488,60294488,4.904878183913231,4.924053037301699,1.003909343447378,Mixed,NSC,GFP
Rbms1,chr2,60750193,60963192,-,60963192,60973192,4.289585882222652,4.458906818767388,1.03947256010107,Mixed,NSC,GFP
Dpp4,chr2,62330073,62412231,-,62412231,62422231,4.082275092828273,4.079054795223475,0.9992111512498372,Mixed,NSC,GFP
Gca,chr2,62664285,62694109,+,62654285,62664285,3.675790802717209,4.477395317514738,1.2180767507783543,Mixed,NSC,GFP
Galnt3,chr2,66082766,66124994,-,66124994,66134994,4.749934504103661,4.713663797521591,0.9923639564817718,Mixed,NSC,GFP
Stk39,chr2,68210445,68472268,-,68472268,68482268,4.301623237788677,4.535342678451538,1.0543328477979417,Mixed,NSC,GFP
Cers6,chr2,68861441,69114282,+,68851441,68861441,5.6913226114571085,4.933721826660633,0.8668849340447926,Mixed,NSC,GFP
Phospho2,chr2,69789623,69800005,+,69779623,69789623,5.881825778448582,5.71771276776592,0.9720982876976764,Mixed,NSC,GFP
Map3k20,chr2,72285637,72442610,+,72275637,72285637,4.58989907554388,5.605703408439954,1.2213129997364278,Mixed,NSC,GFP
Wipf1,chr2,73429610,73529734,-,73529734,73539734,6.228443425393104,5.168028733555476,0.8297464359209941,Mixed,NSC,GFP
Lnpk,chr2,74520291,74579435,-,74579435,74589435,3.883697753608227,3.387580480078856,0.8722564666448507,Mixed,NSC,GFP
Hoxd10,chr2,74691924,74695105,+,74681924,74691924,7.26001215878725,5.7354194150169695,0.7900013511788724,Mixed,NSC,GFP
Mtx2,chr2,74825803,74878431,+,74815803,74825803,4.16652850587368,4.988545023910205,1.1972905062038344,Mixed,NSC,GFP
Osbpl6,chr2,76406508,76600647,+,76396508,76406508,5.842653194642067,5.362015070581436,0.9177363249111904,Mixed,NSC,GFP
Sestd1,chr2,77180340,77280592,-,77280592,77290592,4.689232250034809,4.657189088066419,0.9931666506882544,Mixed,NSC,GFP
Itga4,chr2,79255426,79333123,+,79245426,79255426,4.279189317393302,5.200378469773134,1.2152718854095896,Mixed,NSC,GFP
Neurod1,chr2,79452521,79456751,-,79456751,79466751,5.326145963871479,5.178710903759797,0.9723186219244142,Mixed,NSC,GFP
Frzb,chr2,80411970,80447625,-,80447625,80457625,4.198775444030762,2.9775765906473004,0.7091535687816806,Mixed,NSC,GFP
Nckap1,chr2,80500512,80581380,-,80581380,80591380,5.167417520582676,4.96307601994276,0.960455778959995,Mixed,NSC,GFP
Nup35,chr2,80617236,80658906,+,80607236,80617236,5.07908097499609,5.008174633940061,0.9860395332531424,Mixed,NSC,GFP
Slc43a1,chr2,84838850,84863594,+,84828850,84838850,6.648029399931431,5.575199605365594,0.8386243907740687,Mixed,NSC,GFP
Kbtbd4,chr2,90904740,90911626,+,90894740,90904740,6.239923997342586,6.0285408965349205,0.966124090470062,Mixed,NSC,GFP
Ptpmt1,chr2,90908716,90918258,-,90918258,90928258,7.029006897974015,6.052856416817508,0.8611254057187132,Mixed,NSC,GFP
Celf1,chr2,90940382,91019497,+,90930382,90940382,6.313269446468353,5.18100832580328,0.8206537626398219,Mixed,NSC,GFP
Psmc3,chr2,91054009,91066369,+,91044009,91054009,6.752418080973626,5.910639039707185,0.8753366525632748,Mixed,NSC,GFP
Lrp4,chr2,91457511,91513779,+,91447511,91457511,6.04405449923277,5.735681323623658,0.9489790875234072,Mixed,NSC,GFP
Syt13,chr2,92915098,92956058,+,92905098,92915098,5.642312358772754,5.475546639343103,0.9704437278857204,Mixed,NSC,GFP
Alkbh3,chr2,93980550,94010807,-,94010807,94020807,6.605979382276535,6.18018436003526,0.9355439977024969,Mixed,NSC,GFP
Mir129b,chr2,94241378,94241442,+,94231378,94241378,5.979527214658261,6.176632128254572,1.0329632940064437,Mixed,NSC,GFP
Ldlrad3,chr2,101950203,102186385,-,102186385,102196385,5.934471642374993,4.951232785175244,0.8343173720506223,Mixed,NSC,GFP
D430041D05Rik,chr2,104143073,104411013,-,104411013,104421013,4.836279706805945,4.342422201085091,0.8978848338680941,Mixed,NSC,GFP
Tcp11l1,chr2,104657288,104712169,-,104712169,104722169,5.176909553408623,5.679946906667948,1.0971694305395217,Mixed,NSC,GFP
Qser1,chr2,104754795,104816760,-,104816760,104826760,4.222090421080589,5.416370014429092,1.2828645230773723,Mixed,NSC,GFP
Paupar,chr2,105657862,105661343,-,105661343,105671343,6.537735246574879,5.627325357035796,0.8607453720283263,Mixed,NSC,GFP
Ccdc34,chr2,110017817,110173360,+,110007817,110017817,3.111233844649792,4.308033763086796,1.3846705127919177,Mixed,NSC,GFP
Slc12a6,chr2,112265825,112363163,+,112255825,112265825,5.477063057601453,4.729070163279772,0.8634317541253129,Mixed,NSC,GFP
Emc4,chr2,112363011,112368027,-,112368027,112378027,4.280612073183059,4.213752424550056,0.9843808204317644,Mixed,NSC,GFP
Katnbl1,chr2,112379211,112414240,+,112369211,112379211,4.564799063968659,4.496650540121396,0.9850708600987108,Mixed,NSC,GFP
Emc7,chr2,112454997,112472162,+,112444997,112454997,3.115930038535595,4.067893822964032,1.3055151343756854,Mixed,NSC,GFP
Rasgrp1,chr2,117279993,117343001,-,117343001,117353001,6.429065675628185,5.370828789957365,0.8353980284129825,Mixed,NSC,GFP
Fsip1,chr2,118130424,118256966,-,118256966,118266966,5.416967660570144,4.950338521500428,0.9138578687729138,Mixed,NSC,GFP
Ankrd63,chr2,118699103,118703963,-,118703963,118713963,8.328683357679843,6.004093912172318,0.7208935259420048,Mixed,NSC,GFP
Knstrn,chr2,118814003,118853957,+,118804003,118814003,5.297624787724018,4.652519490540027,0.8782274466325232,Mixed,NSC,GFP
Gm14207,chr2,119321187,119326194,-,119326194,119336194,7.315419783663749,6.29786677040259,0.8609029907574842,Mixed,NSC,GFP
Itpka,chr2,119742337,119751263,+,119732337,119742337,8.230917121911048,6.492500105075042,0.7887942508607859,Mixed,NSC,GFP
Ltk,chr2,119751320,119760431,-,119760431,119770431,6.872442252039908,5.21615423276027,0.7589957167282109,Mixed,NSC,GFP
Gm28042,chr2,120027493,120043033,+,120017493,120027493,7.387843266260623,5.898521549262604,0.7984091346659221,Mixed,NSC,GFP
Vps39,chr2,120316461,120353137,-,120353137,120363137,3.851889665615559,4.262357977072398,1.1065628424201617,Mixed,NSC,GFP
Ubr1,chr2,120860269,120970715,-,120970715,120980715,4.105823483884334,4.155224075257778,1.0120318351646984,Mixed,NSC,GFP
Ccndbp1,chr2,121008403,121016904,+,120998403,121008403,4.787376950478553,4.787873883642753,1.0001038007178755,Mixed,NSC,GFP
Tubgcp4,chr2,121170654,121198770,+,121160654,121170654,5.255395521461963,5.183450461347898,0.9863102482353124,Mixed,NSC,GFP
Ppip5k1,chr2,121310561,121355396,-,121355396,121365396,7.633361696970463,6.226031532255809,0.8156342879346072,Mixed,NSC,GFP
Pdia3,chr2,121413775,121438687,+,121403775,121413775,5.943149361550809,5.271500710388025,0.8869877550936187,Mixed,NSC,GFP
Frmd5,chr2,121545529,121807087,-,121807087,121817087,4.340035305953026,4.5312614199956265,1.0440609581632443,Mixed,NSC,GFP
Sord,chr2,122234749,122265340,+,122224749,122234749,6.30376149381399,5.2042992589513455,0.8255863208115394,Mixed,NSC,GFP
Sqor,chr2,122765237,122809569,+,122755237,122765237,4.506194075644016,3.908021123115222,0.8672553950212842,Mixed,NSC,GFP
Sema6d,chr2,124089969,124667770,+,124079969,124089969,5.2162128508508205,5.036002954383691,0.9654519664707056,Mixed,NSC,GFP
Dut,chr2,125247190,125258608,+,125237190,125247190,2.7880935982465744,3.204575842360656,1.1493788602993835,Mixed,NSC,GFP
Ciao1,chr2,127240938,127247816,-,127247816,127257816,6.682581010007858,6.101632493289311,0.913065248913778,Mixed,NSC,GFP
Mal,chr2,127633226,127656695,-,127656695,127666695,7.3981618419289585,5.877089670956135,0.7943986352998967,Mixed,NSC,GFP
Mtln,chr2,127791388,127792488,-,127792488,127802488,0.8364489530801774,0.910031943209966,1.0879706882994151,Mixed,NSC,GFP
Ckap2l,chr2,129268210,129297212,-,129297212,129307212,3.759522149980068,4.258228002039592,1.132651393492167,Mixed,NSC,GFP
Idh3b,chr2,130279309,130284547,-,130284547,130294547,7.228928459870815,6.269356805634499,0.8672594894854632,Mixed,NSC,GFP
Cpxm1,chr2,130390775,130397574,-,130397574,130407574,7.232411598610878,5.40441315097014,0.7472491128696492,Mixed,NSC,GFP
4930473A02Rik,chr2,130543791,130563749,-,130563749,130573749,6.891736594653129,5.793098247055212,0.8405861378320404,Mixed,NSC,GFP
Oxt,chr2,130576173,130577054,+,130566173,130576173,6.447546655547619,5.668555821283658,0.87918027183352,Mixed,NSC,GFP
Ubox5,chr2,130590002,130630038,-,130630038,130640038,7.153163492631912,5.604251571555932,0.7834647673478411,Mixed,NSC,GFP
Lzts3,chr2,130632839,130642803,-,130642803,130652803,6.9173244787931445,6.122028992589315,0.8850284544780262,Mixed,NSC,GFP
Slc4a11,chr2,130684113,130697519,-,130697519,130707519,6.869758969187737,5.415494736260175,0.7883092784695602,Mixed,NSC,GFP
Atrn,chr2,130906495,131030333,+,130896495,130906495,6.126444835364818,5.546794130007426,0.9053854689082702,Mixed,NSC,GFP
Rnf24,chr2,131298064,131352892,-,131352892,131362892,5.078160825014114,5.251783049337068,1.0341899814333808,Mixed,NSC,GFP
Adra1d,chr2,131545850,131562283,-,131562283,131572283,6.748688273811339,6.122288155343135,0.9071819451345848,Mixed,NSC,GFP
Gpcpd1,chr2,132529082,132587729,-,132587729,132597729,4.35953571164608,5.3884719335993125,1.2360196796196734,Mixed,NSC,GFP
Shld1,chr2,132686931,132751055,+,132676931,132686931,4.152832372224331,4.243205389642715,1.0217617783040875,Mixed,NSC,GFP
Tmx4,chr2,134594185,134644145,-,134644145,134654145,4.116391347050667,4.507664527177811,1.0950524736690757,Mixed,NSC,GFP
Tasp1,chr2,139833480,140066805,-,140066805,140076805,4.406460990935564,4.542009061594804,1.0307612097186547,Mixed,NSC,GFP
Esf1,chr2,140119883,140170564,-,140170564,140180564,4.474582929933071,4.936945385901134,1.103330849647473,Mixed,NSC,GFP
Kif16b,chr2,142617474,142901531,-,142901531,142911531,4.418602485215664,4.3591824343582,0.9865522976877238,Mixed,NSC,GFP
Ovol2,chr2,144305175,144332146,-,144332146,144342146,5.508210156917571,4.770218337062994,0.8660196690339131,Mixed,NSC,GFP
Dzank1,chr2,144470557,144527414,-,144527414,144537414,5.870776081228256,5.090963937449456,0.8671705183455657,Mixed,NSC,GFP
Slc24a3,chr2,145167754,145642166,+,145157754,145167754,5.8605671561598776,5.532953991397222,0.944098726960528,Mixed,NSC,GFP
Naa20,chr2,145902099,145916425,+,145892099,145902099,3.846055317831039,4.675828150773048,1.215746463420592,Mixed,NSC,GFP
Foxa2,chr2,148042877,148046969,-,148046969,148056969,5.235089733576775,5.258775388385852,1.0045244028306073,Mixed,NSC,GFP
Nxt1,chr2,148672601,148676027,+,148662601,148672601,5.245277032673359,5.737695810755093,1.0938785072770052,Mixed,NSC,GFP
Gzf1,chr2,148681023,148692949,+,148671023,148681023,7.8548209851861,6.480616533235708,0.8250495517921936,Mixed,NSC,GFP
Pygb,chr2,150786735,150831758,+,150776735,150786735,6.785851342916488,5.513933072944482,0.8125631986766529,Mixed,NSC,GFP
Ninl,chr2,150934519,151039382,-,151039382,151049382,2.726538017427921,2.8332051908016207,1.0391218360763308,Mixed,NSC,GFP
Nsfl1c,chr2,151494182,151511414,+,151484182,151494182,4.710786201691628,5.3168285594622295,1.128649939059636,Mixed,NSC,GFP
Fam110a,chr2,151969398,151980219,-,151980219,151990219,6.00855477616787,5.255354801680645,0.8746454010081273,Mixed,NSC,GFP
Scrt2,chr2,152081529,152095802,+,152071529,152081529,6.449061128330231,6.473362704630692,1.003768234758034,Mixed,NSC,GFP
Srxn1,chr2,152105516,152111376,+,152095516,152105516,7.567715333211422,6.272397195784251,0.8288363025836105,Mixed,NSC,GFP
Tbc1d20,chr2,152293828,152313996,+,152283828,152293828,5.329798927819729,5.586976327856381,1.0482527396473202,Mixed,NSC,GFP
Zcchc3,chr2,152411955,152415027,-,152415027,152425027,6.064532374751568,5.533830329028764,0.912490854541024,Mixed,NSC,GFP
H13,chr2,152669461,152708670,+,152659461,152669461,5.395186579883099,5.545807173097134,1.0279175874613216,Mixed,NSC,GFP
Dusp15,chr2,152940997,152951698,-,152951698,152961698,5.969574518334865,5.425735790673891,0.9088982429165368,Mixed,NSC,GFP
Pdrg1,chr2,153008890,153015427,-,153015427,153025427,7.667357753217221,5.806839767595132,0.757345614290475,Mixed,NSC,GFP
Tspyl3,chr2,153222370,153225441,-,153225441,153235441,7.385262785112857,5.806851268895467,0.7862755108187703,Mixed,NSC,GFP
Nol4l,chr2,153407462,153529971,-,153529971,153539971,8.883527954852582,7.183494478019078,0.8086308181306652,Mixed,NSC,GFP
Commd7,chr2,153616933,153632781,-,153632781,153642781,7.322278742778301,5.703026969643434,0.7788595831957537,Mixed,NSC,GFP
Dnmt3b,chr2,153649450,153687730,+,153639450,153649450,7.398129177033901,5.901998762329419,0.7977690874405198,Mixed,NSC,GFP
Snta1,chr2,154376313,154408099,-,154408099,154418099,7.142910073113441,5.928180667857329,0.8299391434552055,Mixed,NSC,GFP
Cbfa2t2,chr2,154436481,154539356,+,154426481,154436481,6.397219908642769,5.119850221784909,0.800324249424018,Mixed,NSC,GFP
Dynlrb1,chr2,155236533,155250277,+,155226533,155236533,5.19610109732151,5.1789055045564965,0.9966906739412986,Mixed,NSC,GFP
Epb41l1,chr2,156420909,156543214,+,156410909,156420909,5.337726140618324,4.499659808301925,0.842991882641001,Mixed,NSC,GFP
Tgif2,chr2,156840007,156855570,+,156830007,156840007,7.940830891740322,6.723270604189236,0.8466709209463791,Mixed,NSC,GFP
Ndrg3,chr2,156927345,156992056,-,156992056,157002056,4.547337787950038,5.212421540427208,1.1462578289740364,Mixed,NSC,GFP
Soga1,chr2,157015799,157079254,-,157079254,157089254,8.304369301652908,6.771602355523904,0.8154264471566889,Mixed,NSC,GFP
Rbl1,chr2,157145893,157204534,-,157204534,157214534,4.783499220073224,5.551019300071399,1.160451595095363,Mixed,NSC,GFP
Rpn2,chr2,157279017,157326319,+,157269017,157279017,5.590864634561539,5.430212388288975,0.9712652234004298,Mixed,NSC,GFP
Lpin3,chr2,160880670,160906002,+,160870670,160880670,7.015216444194317,6.071288401623566,0.8654456280743938,Mixed,NSC,GFP
Fitm2,chr2,163466379,163472629,-,163472629,163482629,5.545316229689121,4.640424860815208,0.8368187978118892,Mixed,NSC,GFP
Ttpal,chr2,163602314,163619013,+,163592314,163602314,6.958460266625881,5.513759917326769,0.7923821802607433,Mixed,NSC,GFP
Kcnk15,chr2,163853651,163859746,+,163843651,163853651,3.095870660543442,2.4021187762061755,0.7759105723701368,Mixed,NSC,GFP
Ywhab,chr2,163994960,164018588,+,163984960,163994960,4.505393512308597,4.461500611782074,0.9902576988210664,Mixed,NSC,GFP
Kcns1,chr2,164163619,164171113,-,164171113,164181113,7.338708287036419,5.832066268761953,0.7946992904819642,Mixed,NSC,GFP
Ctsa,chr2,164832873,164841032,+,164822873,164832873,8.236848678445815,7.179455681133271,0.8716265117168499,Mixed,NSC,GFP
Mmp9,chr2,164940780,164955850,+,164930780,164940780,7.4342067860364915,6.144133285025756,0.8264679019375877,Mixed,NSC,GFP
Slc12a5,chr2,164960802,164999731,+,164950802,164960802,7.782648771560192,6.2730848266720765,0.8060346818676372,Mixed,NSC,GFP
Cdh22,chr2,165111507,165234853,-,165234853,165244853,8.352529913592338,6.854551775169373,0.8206557589233823,Mixed,NSC,GFP
Elmo2,chr2,165288031,165326479,-,165326479,165336479,8.038956740355491,6.000238103028138,0.7463951227535529,Mixed,NSC,GFP
Arfgef2,chr2,166805588,166898052,+,166795588,166805588,7.142038326573372,6.250248857716719,0.8751351605691371,Mixed,NSC,GFP
Kcnb1,chr2,167095969,167190155,-,167190155,167200155,6.8573186948299405,5.590793049375217,0.8153030795535845,Mixed,NSC,GFP
Kcng1,chr2,168260117,168281736,-,168281736,168291736,7.530789071547985,5.972783200132846,0.7931151893097858,Mixed,NSC,GFP
Sall4,chr2,168748332,168767943,-,168767943,168777943,5.881451937186718,4.953415807209413,0.8422096890549081,Mixed,NSC,GFP
Rae1,chr2,173000117,173015739,+,172990117,173000117,5.008793458014726,4.68608257206281,0.9355711333164404,Mixed,NSC,GFP
Rbm38,chr2,173020498,173034734,+,173010498,173020498,7.009866610610485,5.458970463033517,0.7787552554524427,Mixed,NSC,GFP
Ctsz,chr2,174427493,174439039,-,174439039,174449039,6.915983513426781,5.380065391588211,0.7779176137628555,Mixed,NSC,GFP
Phactr3,chr2,178118975,178338492,+,178108975,178118975,4.577664679288865,4.772929518838723,1.04265599453654,Mixed,NSC,GFP
Ppp1r3d,chr2,178411206,178414472,-,178414472,178424472,5.892736211824417,5.535238434425989,0.9393324655054016,Mixed,NSC,GFP
Taf4,chr2,179912152,179976646,-,179976646,179986646,5.922604744529725,5.998286900448799,1.0127785255278057,Mixed,NSC,GFP
4921531C22Rik,chr2,179975993,179979013,+,179965993,179975993,7.41010481826663,5.5657445193767545,0.751101995974018,Mixed,NSC,GFP
Osbpl2,chr2,180119306,180162680,+,180109306,180119306,9.963794970798492,6.865247542814413,0.6890193508532458,Mixed,NSC,GFP
Ythdf1,chr2,180904377,180920949,-,180920949,180930949,8.099599735093117,6.277386901394526,0.7750243353627102,Mixed,NSC,GFP
Chrna4,chr2,181018380,181043546,-,181043546,181053546,7.597063404679298,6.413534339221318,0.8442122959341101,Mixed,NSC,GFP
Zgpat,chr2,181364928,181383628,+,181354928,181364928,7.943569585800172,5.713494720645746,0.71926036008536,Mixed,NSC,GFP
Zfp512b,chr2,181582103,181592803,-,181592803,181602803,10.001198511338234,7.783876413122812,0.778294361850565,Mixed,NSC,GFP
Samd10,chr2,181595218,181599212,-,181599212,181609212,6.9845371078014375,5.602646838196119,0.802150056864641,Mixed,NSC,GFP
Tcea2,chr2,181680310,181688071,+,181670310,181680310,10.230796504557132,6.785607133428257,0.663253064451602,Mixed,NSC,GFP
Lkaaear1,chr2,181696793,181698442,-,181698442,181708442,5.352149150502682,5.13693414252599,0.9597890488615254,Mixed,NSC,GFP
Pcmtd2,chr2,181837854,181857461,+,181827854,181837854,5.08897239266634,5.14454263197581,1.0109197368391214,Mixed,NSC,GFP
Polr3k,chr2,181864337,181870830,+,181854337,181864337,5.739891964060068,5.452451928667227,0.9499223962414924,Mixed,NSC,GFP
2810429I04Rik,chr13,3478230,3501393,+,3468230,3478230,3.703266469836235,4.1548964663346615,1.1219544961662988,Mixed,NSC,GFP
Tubal3,chr13,3918274,3935277,+,3908274,3918274,5.578479377090931,5.57752992399931,0.9998298007346734,Mixed,NSC,GFP
Pitrm1,chr13,6548149,6580515,+,6538149,6548149,2.952966688454151,4.190715846637885,1.419154460164833,Mixed,NSC,GFP
Pfkp,chr13,6579768,6648777,-,6648777,6658777,5.669346583926678,5.4359532154361405,0.9588324042223424,Mixed,NSC,GFP
Idi1,chr13,8885501,8892451,+,8875501,8885501,3.3890003649830813,4.16790969572862,1.229834537285282,Mixed,NSC,GFP
Zmynd11,chr13,9684833,9765330,-,9765330,9775330,5.746070801794529,5.284961191793283,0.919752187902516,Mixed,NSC,GFP
Chrm3,chr13,9875486,10360847,-,10360847,10370847,4.274246769499778,3.972091699071725,0.929307995835857,Mixed,NSC,GFP
Gng4,chr13,13784059,13827896,+,13774059,13784059,5.772766440534593,5.78433347594738,1.0020037248227414,Mixed,NSC,GFP
